Date,Line_all,value,Line
2021-02-23,Pred,0.0169562398713501,Pred
2021-02-23,lower.confint,-0.0778532625759868,0.95 confint
2021-02-23,upper.confint,0.111765742318687,0.95 confint
2021-02-24,Pred,0.0181085213463798,Pred
2021-02-24,lower.confint,-0.0976699663163974,0.95 confint
2021-02-24,upper.confint,0.133887009009157,0.95 confint
2021-02-25,Pred,0.00865764296247375,Pred
2021-02-25,lower.confint,-0.100927012659857,0.95 confint
2021-02-25,upper.confint,0.118242298584805,0.95 confint
2021-02-26,Pred,0.0136082481768162,Pred
2021-02-26,lower.confint,-0.0984383983941298,0.95 confint
2021-02-26,upper.confint,0.125654894747762,0.95 confint
2021-02-27,Pred,0.00936742966040595,Pred
2021-02-27,lower.confint,-0.0979191340486302,0.95 confint
2021-02-27,upper.confint,0.116653993369442,0.95 confint
2021-02-28,Pred,0.00875240825176281,Pred
2021-02-28,lower.confint,-0.0934601252271348,0.95 confint
2021-02-28,upper.confint,0.11096494173066,0.95 confint
2021-03-01,Pred,0.00878734640564024,Pred
2021-03-01,lower.confint,-0.0890645723113773,0.95 confint
2021-03-01,upper.confint,0.106639265122658,0.95 confint
2021-03-02,Pred,0.0017651671230363,Pred
2021-03-02,lower.confint,-0.104071520193224,0.95 confint
2021-03-02,upper.confint,0.107601854439296,0.95 confint
2021-03-03,Pred,0.0107036749182826,Pred
2021-03-03,lower.confint,-0.0910518286967504,0.95 confint
2021-03-03,upper.confint,0.112459178533315,0.95 confint
2021-03-04,Pred,0.0060781099452407,Pred
2021-03-04,lower.confint,-0.0916755526339014,0.95 confint
2021-03-04,upper.confint,0.103831772524383,0.95 confint
2021-03-05,Pred,0.0112851841494776,Pred
2021-03-05,lower.confint,-0.085252030386625,0.95 confint
2021-03-05,upper.confint,0.10782239868558,0.95 confint
2021-03-06,Pred,0.0073151192154154,Pred
2021-03-06,lower.confint,-0.0842236064690696,0.95 confint
2021-03-06,upper.confint,0.0988538448999004,0.95 confint
2021-03-07,Pred,0.00804469761255084,Pred
2021-03-07,lower.confint,-0.0788849279339297,0.95 confint
2021-03-07,upper.confint,0.0949743231590313,0.95 confint
2021-03-08,Pred,0.00564304455377199,Pred
2021-03-08,lower.confint,-0.0789137463984916,0.95 confint
2021-03-08,upper.confint,0.0901998355060355,0.95 confint
2021-03-09,Pred,0.00657451905313168,Pred
2021-03-09,lower.confint,-0.0753176745887439,0.95 confint
2021-03-09,upper.confint,0.0884667126950073,0.95 confint
2021-03-10,Pred,0.00598005075228795,Pred
2021-03-10,lower.confint,-0.0758327036841854,0.95 confint
2021-03-10,upper.confint,0.0877928051887613,0.95 confint
2021-03-11,Pred,0.00846508495218307,Pred
2021-03-11,lower.confint,-0.0697060560638694,0.95 confint
2021-03-11,upper.confint,0.0866362259682355,0.95 confint
2021-03-12,Pred,0.00774850124985243,Pred
2021-03-12,lower.confint,-0.0681292434447039,0.95 confint
2021-03-12,upper.confint,0.0836262459444087,0.95 confint
2021-03-13,Pred,0.0110629695556459,Pred
2021-03-13,lower.confint,-0.062278003333308,0.95 confint
2021-03-13,upper.confint,0.0844039424445997,0.95 confint
2021-03-14,Pred,0.00557426270545362,Pred
2021-03-14,lower.confint,-0.0724515577930718,0.95 confint
2021-03-14,upper.confint,0.083600083203979,0.95 confint
2021-03-15,Pred,0.0128582127640701,Pred
2021-03-15,lower.confint,-0.0652976289756284,0.95 confint
2021-03-15,upper.confint,0.0910140545037686,0.95 confint
2021-03-16,Pred,0.0143214431853679,Pred
2021-03-16,lower.confint,-0.0744127802278027,0.95 confint
2021-03-16,upper.confint,0.103055666598538,0.95 confint
2021-03-17,Pred,0.0066244354904295,Pred
2021-03-17,lower.confint,-0.0782856649101697,0.95 confint
2021-03-17,upper.confint,0.0915345358910286,0.95 confint
2021-03-18,Pred,0.0066151343532111,Pred
2021-03-18,lower.confint,-0.0761473415446675,0.95 confint
2021-03-18,upper.confint,0.0893776102510897,0.95 confint
2021-03-19,Pred,0.0113681867268818,Pred
2021-03-19,lower.confint,-0.070276826814755,0.95 confint
2021-03-19,upper.confint,0.0930132002685185,0.95 confint
2021-03-20,Pred,0.00830869423608821,Pred
2021-03-20,lower.confint,-0.0694316605898149,0.95 confint
2021-03-20,upper.confint,0.0860490490619913,0.95 confint
2021-03-21,Pred,0.00873427011092481,Pred
2021-03-21,lower.confint,-0.0654568649951641,0.95 confint
2021-03-21,upper.confint,0.0829254052170137,0.95 confint
2021-03-22,Pred,0.00939703101295865,Pred
2021-03-22,lower.confint,-0.0623907703984467,0.95 confint
2021-03-22,upper.confint,0.081184832424364,0.95 confint
2021-03-23,Pred,0.012071999407364,Pred
2021-03-23,lower.confint,-0.0676092753585032,0.95 confint
2021-03-23,upper.confint,0.0917532741732312,0.95 confint
2021-03-24,Pred,0.00710069239097753,Pred
2021-03-24,lower.confint,-0.069086842092161,0.95 confint
2021-03-24,upper.confint,0.083288226874116,0.95 confint
2021-03-25,Pred,0.00949363809485226,Pred
2021-03-25,lower.confint,-0.0680151381102387,0.95 confint
2021-03-25,upper.confint,0.0870024142999432,0.95 confint
2021-03-26,Pred,0.00741804091531583,Pred
2021-03-26,lower.confint,-0.0682611508538466,0.95 confint
2021-03-26,upper.confint,0.0830972326844782,0.95 confint
2021-03-27,Pred,0.000945516094217863,Pred
2021-03-27,lower.confint,-0.0818845098059408,0.95 confint
2021-03-27,upper.confint,0.0837755419943765,0.95 confint
2021-03-28,Pred,0.00629549187754974,Pred
2021-03-28,lower.confint,-0.0727679831479735,0.95 confint
2021-03-28,upper.confint,0.0853589669030729,0.95 confint
2021-03-29,Pred,0.00723639135428917,Pred
2021-03-29,lower.confint,-0.0682234597354118,0.95 confint
2021-03-29,upper.confint,0.0826962424439901,0.95 confint
2021-03-30,Pred,0.00482737697078216,Pred
2021-03-30,lower.confint,-0.0686695428411864,0.95 confint
2021-03-30,upper.confint,0.0783242967827507,0.95 confint
2021-03-31,Pred,0.0060520163273733,Pred
2021-03-31,lower.confint,-0.0646530706074775,0.95 confint
2021-03-31,upper.confint,0.076757103262224,0.95 confint
2021-04-01,Pred,0.00756701677588302,Pred
2021-04-01,lower.confint,-0.059985184797603,0.95 confint
2021-04-01,upper.confint,0.0751192183493691,0.95 confint
2021-04-02,Pred,0.00756406611229356,Pred
2021-04-02,lower.confint,-0.0571852070202747,0.95 confint
2021-04-02,upper.confint,0.0723133392448618,0.95 confint
2021-04-03,Pred,0.00705068483017303,Pred
2021-04-03,lower.confint,-0.0548937372582519,0.95 confint
2021-04-03,upper.confint,0.0689951069185979,0.95 confint
2021-04-04,Pred,0.00990376283992515,Pred
2021-04-04,lower.confint,-0.0559549609272999,0.95 confint
2021-04-04,upper.confint,0.0757624866071502,0.95 confint
2021-04-05,Pred,0.00467867702878869,Pred
2021-04-05,lower.confint,-0.0591093739813585,0.95 confint
2021-04-05,upper.confint,0.0684667280389358,0.95 confint
2021-04-06,Pred,0.00575391242993292,Pred
2021-04-06,lower.confint,-0.0556497464026156,0.95 confint
2021-04-06,upper.confint,0.0671575712624814,0.95 confint
2021-04-07,Pred,0.00830781064872554,Pred
2021-04-07,lower.confint,-0.0526077925776559,0.95 confint
2021-04-07,upper.confint,0.069223413875107,0.95 confint
2021-04-08,Pred,0.00888499443100495,Pred
2021-04-08,lower.confint,-0.05552565021526,0.95 confint
2021-04-08,upper.confint,0.0732956390772699,0.95 confint
2021-04-09,Pred,0.00274392204252601,Pred
2021-04-09,lower.confint,-0.0612859740289668,0.95 confint
2021-04-09,upper.confint,0.0667738181140188,0.95 confint
2021-04-10,Pred,0.00572318099362083,Pred
2021-04-10,lower.confint,-0.0555921605815857,0.95 confint
2021-04-10,upper.confint,0.0670385225688274,0.95 confint
2021-04-11,Pred,0.00353543091323837,Pred
2021-04-11,lower.confint,-0.057424247732155,0.95 confint
2021-04-11,upper.confint,0.0644951095586318,0.95 confint
2021-04-12,Pred,0.00599198118104947,Pred
2021-04-12,lower.confint,-0.0524515153518406,0.95 confint
2021-04-12,upper.confint,0.0644354777139395,0.95 confint
2021-04-13,Pred,0.00625675552892762,Pred
2021-04-13,lower.confint,-0.0501461631946328,0.95 confint
2021-04-13,upper.confint,0.0626596742524881,0.95 confint
2021-04-14,Pred,0.00187335083844682,Pred
2021-04-14,lower.confint,-0.0616750232938918,0.95 confint
2021-04-14,upper.confint,0.0654217249707854,0.95 confint
2021-04-15,Pred,0.00715530408179433,Pred
2021-04-15,lower.confint,-0.0538779580852641,0.95 confint
2021-04-15,upper.confint,0.0681885662488527,0.95 confint
2021-04-16,Pred,0.0064749741588901,Pred
2021-04-16,lower.confint,-0.0521444489140563,0.95 confint
2021-04-16,upper.confint,0.0650943972318365,0.95 confint
2021-04-17,Pred,0.00837428078649727,Pred
2021-04-17,lower.confint,-0.0520509717278103,0.95 confint
2021-04-17,upper.confint,0.0687995333008048,0.95 confint
2021-04-18,Pred,0.00717758701879037,Pred
2021-04-18,lower.confint,-0.0534745561515912,0.95 confint
2021-04-18,upper.confint,0.0678297301891719,0.95 confint
2021-04-19,Pred,0.00962522464273767,Pred
2021-04-19,lower.confint,-0.0636213264115742,0.95 confint
2021-04-19,upper.confint,0.0828717756970495,0.95 confint
2021-04-20,Pred,0.00473563039620415,Pred
2021-04-20,lower.confint,-0.0661831821805999,0.95 confint
2021-04-20,upper.confint,0.0756544429730082,0.95 confint
2021-04-21,Pred,0.00301644850689757,Pred
2021-04-21,lower.confint,-0.0648997652860609,0.95 confint
2021-04-21,upper.confint,0.070932662299856,0.95 confint
2021-04-22,Pred,0.00705230466063929,Pred
2021-04-22,lower.confint,-0.0646547854033113,0.95 confint
2021-04-22,upper.confint,0.0787593947245898,0.95 confint
2021-04-23,Pred,0.00590344561090105,Pred
2021-04-23,lower.confint,-0.0690218594340579,0.95 confint
2021-04-23,upper.confint,0.08082875065586,0.95 confint
2021-04-24,Pred,0.00284715490916661,Pred
2021-04-24,lower.confint,-0.0691580396265262,0.95 confint
2021-04-24,upper.confint,0.0748523494448594,0.95 confint
2021-04-25,Pred,0.0034949029885516,Pred
2021-04-25,lower.confint,-0.0667743693523063,0.95 confint
2021-04-25,upper.confint,0.0737641753294094,0.95 confint
2021-04-26,Pred,0.00289997788038374,Pred
2021-04-26,lower.confint,-0.0654943152524656,0.95 confint
2021-04-26,upper.confint,0.0712942710132331,0.95 confint
2021-04-27,Pred,-0.00453430698338343,Pred
2021-04-27,lower.confint,-0.0890921928169093,0.95 confint
2021-04-27,upper.confint,0.0800235788501424,0.95 confint
2021-04-28,Pred,0.00155688048352694,Pred
2021-04-28,lower.confint,-0.0804684578491267,0.95 confint
2021-04-28,upper.confint,0.0835822188161806,0.95 confint
2021-04-29,Pred,0.00342306401103187,Pred
2021-04-29,lower.confint,-0.0747746098722597,0.95 confint
2021-04-29,upper.confint,0.0816207378943235,0.95 confint
2021-04-30,Pred,0.0048077238097371,Pred
2021-04-30,lower.confint,-0.0718457925005807,0.95 confint
2021-04-30,upper.confint,0.0814612401200549,0.95 confint
2021-05-01,Pred,-0.00214427272773818,Pred
2021-05-01,lower.confint,-0.0863124679964759,0.95 confint
2021-05-01,upper.confint,0.0820239225409995,0.95 confint
2021-05-02,Pred,0.00358266980062705,Pred
2021-05-02,lower.confint,-0.0766666551164174,0.95 confint
2021-05-02,upper.confint,0.0838319947176714,0.95 confint
2021-05-03,Pred,0.005242184784651,Pred
2021-05-03,lower.confint,-0.0727632347399107,0.95 confint
2021-05-03,upper.confint,0.0832476043092127,0.95 confint
2021-05-04,Pred,0.00217341160481228,Pred
2021-05-04,lower.confint,-0.0724218904190315,0.95 confint
2021-05-04,upper.confint,0.076768713628656,0.95 confint
2021-05-05,Pred,0.00735703674339081,Pred
2021-05-05,lower.confint,-0.0775837373929727,0.95 confint
2021-05-05,upper.confint,0.0922978108797543,0.95 confint
2021-05-06,Pred,-0.00322710421377924,Pred
2021-05-06,lower.confint,-0.095211294448509,0.95 confint
2021-05-06,upper.confint,0.0887570860209505,0.95 confint
2021-05-07,Pred,0.00399782085459996,Pred
2021-05-07,lower.confint,-0.0840078789555889,0.95 confint
2021-05-07,upper.confint,0.0920035206647888,0.95 confint
2021-05-08,Pred,0.00159280544382417,Pred
2021-05-08,lower.confint,-0.0825038408304041,0.95 confint
2021-05-08,upper.confint,0.0856894517180524,0.95 confint
2021-05-09,Pred,0.00102832378721217,Pred
2021-05-09,lower.confint,-0.0807754815487091,0.95 confint
2021-05-09,upper.confint,0.0828321291231334,0.95 confint
2021-05-10,Pred,0.00385162380482595,Pred
2021-05-10,lower.confint,-0.0744552767475883,0.95 confint
2021-05-10,upper.confint,0.0821585243572402,0.95 confint
2021-05-11,Pred,0.00554288120388147,Pred
2021-05-11,lower.confint,-0.0744452481046213,0.95 confint
2021-05-11,upper.confint,0.0855310105123842,0.95 confint
2021-05-12,Pred,0.00128440928569,Pred
2021-05-12,lower.confint,-0.0751559185822322,0.95 confint
2021-05-12,upper.confint,0.0777247371536122,0.95 confint
2021-05-13,Pred,0.0109867073773847,Pred
2021-05-13,lower.confint,-0.103644604033721,0.95 confint
2021-05-13,upper.confint,0.12561801878849,0.95 confint
2021-05-14,Pred,-0.000936836853157499,Pred
2021-05-14,lower.confint,-0.109795246266132,0.95 confint
2021-05-14,upper.confint,0.107921572559816,0.95 confint
2021-05-15,Pred,-0.000428951220007507,Pred
2021-05-15,lower.confint,-0.103929935390952,0.95 confint
2021-05-15,upper.confint,0.103072032950937,0.95 confint
2021-05-16,Pred,0.00366661532361787,Pred
2021-05-16,lower.confint,-0.101291507405934,0.95 confint
2021-05-16,upper.confint,0.10862473805317,0.95 confint
2021-05-17,Pred,-0.000457203551630113,Pred
2021-05-17,lower.confint,-0.100542765703117,0.95 confint
2021-05-17,upper.confint,0.099628358599857,0.95 confint
2021-05-18,Pred,0.00246252019812445,Pred
2021-05-18,lower.confint,-0.0995603230457045,0.95 confint
2021-05-18,upper.confint,0.104485363441953,0.95 confint
2021-05-19,Pred,-0.0011777646764767,Pred
2021-05-19,lower.confint,-0.0989514470530632,0.95 confint
2021-05-19,upper.confint,0.0965959177001098,0.95 confint
2021-05-20,Pred,0.00610063684215639,Pred
2021-05-20,lower.confint,-0.120915248770645,0.95 confint
2021-05-20,upper.confint,0.133116522454958,0.95 confint
2021-05-21,Pred,-0.0104266554136166,Pred
2021-05-21,lower.confint,-0.141320530179017,0.95 confint
2021-05-21,upper.confint,0.120467219351783,0.95 confint
2021-05-22,Pred,0.00179593610654397,Pred
2021-05-22,lower.confint,-0.130414214251215,0.95 confint
2021-05-22,upper.confint,0.134006086464303,0.95 confint
2021-05-23,Pred,-0.00468300388715879,Pred
2021-05-23,lower.confint,-0.130125492520219,0.95 confint
2021-05-23,upper.confint,0.120759484745901,0.95 confint
2021-05-24,Pred,-0.000590004405135153,Pred
2021-05-24,lower.confint,-0.125684244117441,0.95 confint
2021-05-24,upper.confint,0.12450423530717,0.95 confint
2021-05-25,Pred,-0.0119717144216905,Pred
2021-05-25,lower.confint,-0.146387738371317,0.95 confint
2021-05-25,upper.confint,0.122444309527936,0.95 confint
2021-05-26,Pred,-0.00327597547374991,Pred
2021-05-26,lower.confint,-0.130797563026965,0.95 confint
2021-05-26,upper.confint,0.124245612079465,0.95 confint
2021-05-27,Pred,-0.00521751588863888,Pred
2021-05-27,lower.confint,-0.127176052574038,0.95 confint
2021-05-27,upper.confint,0.11674102079676,0.95 confint
2021-05-28,Pred,-0.00213748665194748,Pred
2021-05-28,lower.confint,-0.11833793385384,0.95 confint
2021-05-28,upper.confint,0.114062960549945,0.95 confint
2021-05-29,Pred,0.000252204318198557,Pred
2021-05-29,lower.confint,-0.117430385055021,0.95 confint
2021-05-29,upper.confint,0.117934793691418,0.95 confint
2021-05-30,Pred,-0.00340226746711332,Pred
2021-05-30,lower.confint,-0.116878879788824,0.95 confint
2021-05-30,upper.confint,0.110074344854597,0.95 confint
2021-05-31,Pred,-0.00770248472908083,Pred
2021-05-31,lower.confint,-0.116946551903081,0.95 confint
2021-05-31,upper.confint,0.10154158244492,0.95 confint
2021-06-01,Pred,-0.00822294660865091,Pred
2021-06-01,lower.confint,-0.116709761997252,0.95 confint
2021-06-01,upper.confint,0.10026386877995,0.95 confint
2021-06-02,Pred,-0.00372362123280554,Pred
2021-06-02,lower.confint,-0.106759643546058,0.95 confint
2021-06-02,upper.confint,0.0993124010804465,0.95 confint
2021-06-03,Pred,-0.0057838144637814,Pred
2021-06-03,lower.confint,-0.104734139867455,0.95 confint
2021-06-03,upper.confint,0.0931665109398917,0.95 confint
2021-06-04,Pred,-0.00690792908459077,Pred
2021-06-04,lower.confint,-0.105887072934874,0.95 confint
2021-06-04,upper.confint,0.0920712147656926,0.95 confint
2021-06-05,Pred,0.000852763311473222,Pred
2021-06-05,lower.confint,-0.0988582009977544,0.95 confint
2021-06-05,upper.confint,0.100563727620701,0.95 confint
2021-06-06,Pred,-0.00180028408549864,Pred
2021-06-06,lower.confint,-0.0993113610152126,0.95 confint
2021-06-06,upper.confint,0.0957107928442153,0.95 confint
2021-06-07,Pred,-0.00533106831485642,Pred
2021-06-07,lower.confint,-0.098251378904357,0.95 confint
2021-06-07,upper.confint,0.0875892422746442,0.95 confint
2021-06-08,Pred,-0.000688581173613992,Pred
2021-06-08,lower.confint,-0.094972953046158,0.95 confint
2021-06-08,upper.confint,0.09359579069893,0.95 confint
2021-06-09,Pred,-0.00478342954535879,Pred
2021-06-09,lower.confint,-0.0946908163067247,0.95 confint
2021-06-09,upper.confint,0.0851239572160071,0.95 confint
2021-06-10,Pred,-0.0127765474506593,Pred
2021-06-10,lower.confint,-0.123785553362415,0.95 confint
2021-06-10,upper.confint,0.0982324584610962,0.95 confint
2021-06-11,Pred,-0.00226053934139689,Pred
2021-06-11,lower.confint,-0.107696714320779,0.95 confint
2021-06-11,upper.confint,0.103175635637985,0.95 confint
2021-06-12,Pred,-0.00461137715845911,Pred
2021-06-12,lower.confint,-0.105337296789954,0.95 confint
2021-06-12,upper.confint,0.0961145424730357,0.95 confint
2021-06-13,Pred,-0.000291054099051009,Pred
2021-06-13,lower.confint,-0.099282672255684,0.95 confint
2021-06-13,upper.confint,0.0987005640575819,0.95 confint
2021-06-14,Pred,-0.010123762420562,Pred
2021-06-14,lower.confint,-0.120471408516193,0.95 confint
2021-06-14,upper.confint,0.100223883675069,0.95 confint
2021-06-15,Pred,-0.00440199315355757,Pred
2021-06-15,lower.confint,-0.112674446726349,0.95 confint
2021-06-15,upper.confint,0.103870460419233,0.95 confint
2021-06-16,Pred,-0.000821239936654972,Pred
2021-06-16,lower.confint,-0.103702756476207,0.95 confint
2021-06-16,upper.confint,0.102060276602897,0.95 confint
2021-06-17,Pred,0.00117254109200975,Pred
2021-06-17,lower.confint,-0.0999676185643912,0.95 confint
2021-06-17,upper.confint,0.102312700748411,0.95 confint
2021-06-18,Pred,-0.00178955420695879,Pred
2021-06-18,lower.confint,-0.098128613737826,0.95 confint
2021-06-18,upper.confint,0.0945495053239084,0.95 confint
2021-06-19,Pred,0.00140079361643065,Pred
2021-06-19,lower.confint,-0.0970815975132195,0.95 confint
2021-06-19,upper.confint,0.0998831847460807,0.95 confint
2021-06-20,Pred,-0.00313186745186302,Pred
2021-06-20,lower.confint,-0.0969163193220165,0.95 confint
2021-06-20,upper.confint,0.0906525844182904,0.95 confint
2021-06-21,Pred,-0.00382621398236374,Pred
2021-06-21,lower.confint,-0.0930776319254328,0.95 confint
2021-06-21,upper.confint,0.0854252039607053,0.95 confint
2021-06-22,Pred,0.00387191826333685,Pred
2021-06-22,lower.confint,-0.105069144583239,0.95 confint
2021-06-22,upper.confint,0.112812981109912,0.95 confint
2021-06-23,Pred,-0.00723799582730521,Pred
2021-06-23,lower.confint,-0.111512995390072,0.95 confint
2021-06-23,upper.confint,0.0970370037354615,0.95 confint
2021-06-24,Pred,-0.00727530220642005,Pred
2021-06-24,lower.confint,-0.109795665430818,0.95 confint
2021-06-24,upper.confint,0.095245061017978,0.95 confint
2021-06-25,Pred,-0.00610097752487697,Pred
2021-06-25,lower.confint,-0.10613317843442,0.95 confint
2021-06-25,upper.confint,0.0939312233846661,0.95 confint
2021-06-26,Pred,0.00217064052360506,Pred
2021-06-26,lower.confint,-0.10567999323811,0.95 confint
2021-06-26,upper.confint,0.11002127428532,0.95 confint
2021-06-27,Pred,-0.00629980368317787,Pred
2021-06-27,lower.confint,-0.109292461954713,0.95 confint
2021-06-27,upper.confint,0.0966928545883577,0.95 confint
2021-06-28,Pred,-0.0091852506512598,Pred
2021-06-28,lower.confint,-0.117380719020217,0.95 confint
2021-06-28,upper.confint,0.0990102177176975,0.95 confint
2021-06-29,Pred,-0.00322532127956814,Pred
2021-06-29,lower.confint,-0.106226892885937,0.95 confint
2021-06-29,upper.confint,0.0997762503268007,0.95 confint
2021-06-30,Pred,-0.00579272604467759,Pred
2021-06-30,lower.confint,-0.107105538186803,0.95 confint
2021-06-30,upper.confint,0.0955200860974482,0.95 confint
2021-07-01,Pred,-0.000795084432644439,Pred
2021-07-01,lower.confint,-0.0979970366454001,0.95 confint
2021-07-01,upper.confint,0.0964068677801112,0.95 confint
2021-07-02,Pred,-0.000196261871990545,Pred
2021-07-02,lower.confint,-0.0960962513580029,0.95 confint
2021-07-02,upper.confint,0.0957037276140218,0.95 confint
2021-07-03,Pred,-0.00419473905794862,Pred
2021-07-03,lower.confint,-0.0956647690342593,0.95 confint
2021-07-03,upper.confint,0.0872752909183621,0.95 confint
2021-07-04,Pred,-0.00488634322854032,Pred
2021-07-04,lower.confint,-0.0936023525627476,0.95 confint
2021-07-04,upper.confint,0.0838296661056669,0.95 confint
2021-07-05,Pred,-0.00378090428407129,Pred
2021-07-05,lower.confint,-0.0891031813002497,0.95 confint
2021-07-05,upper.confint,0.081541372732107,0.95 confint
2021-07-06,Pred,0.000144490590238834,Pred
2021-07-06,lower.confint,-0.0844555311468745,0.95 confint
2021-07-06,upper.confint,0.0847445123273521,0.95 confint
2021-07-07,Pred,-0.0042616551823132,Pred
2021-07-07,lower.confint,-0.0854563882245309,0.95 confint
2021-07-07,upper.confint,0.0769330778599045,0.95 confint
2021-07-08,Pred,-0.00216674346825607,Pred
2021-07-08,lower.confint,-0.0797759589648306,0.95 confint
2021-07-08,upper.confint,0.0754424720283184,0.95 confint
2021-07-09,Pred,-0.00133205651530133,Pred
2021-07-09,lower.confint,-0.076981318459925,0.95 confint
2021-07-09,upper.confint,0.0743172054293223,0.95 confint
2021-07-10,Pred,-0.00522157030838285,Pred
2021-07-10,lower.confint,-0.0794327716103128,0.95 confint
2021-07-10,upper.confint,0.0689896309935471,0.95 confint
2021-07-11,Pred,-0.00252713606212254,Pred
2021-07-11,lower.confint,-0.0734463273691276,0.95 confint
2021-07-11,upper.confint,0.0683920552448825,0.95 confint
2021-07-12,Pred,-0.00429569805798432,Pred
2021-07-12,lower.confint,-0.0735085402760787,0.95 confint
2021-07-12,upper.confint,0.0649171441601101,0.95 confint
2021-07-13,Pred,-0.000393497751541648,Pred
2021-07-13,lower.confint,-0.0689755377649906,0.95 confint
2021-07-13,upper.confint,0.0681885422619073,0.95 confint
2021-07-14,Pred,-0.00249111041621378,Pred
2021-07-14,lower.confint,-0.0683801935319742,0.95 confint
2021-07-14,upper.confint,0.0633979726995466,0.95 confint
2021-07-15,Pred,-0.00333745437454527,Pred
2021-07-15,lower.confint,-0.066496003592098,0.95 confint
2021-07-15,upper.confint,0.0598210948430075,0.95 confint
2021-07-16,Pred,-0.00131674815841721,Pred
2021-07-16,lower.confint,-0.0637649239808461,0.95 confint
2021-07-16,upper.confint,0.0611314276640117,0.95 confint
2021-07-17,Pred,-0.00263461680555268,Pred
2021-07-17,lower.confint,-0.0631135450618552,0.95 confint
2021-07-17,upper.confint,0.0578443114507498,0.95 confint
2021-07-18,Pred,-0.00393402240038086,Pred
2021-07-18,lower.confint,-0.0614939317361456,0.95 confint
2021-07-18,upper.confint,0.0536258869353839,0.95 confint
2021-07-19,Pred,-0.00411083852803494,Pred
2021-07-19,lower.confint,-0.0598445207084465,0.95 confint
2021-07-19,upper.confint,0.0516228436523766,0.95 confint
2021-07-20,Pred,-0.00152589870948163,Pred
2021-07-20,lower.confint,-0.0571841221930906,0.95 confint
2021-07-20,upper.confint,0.0541323247741273,0.95 confint
2021-07-21,Pred,-0.00157847892112919,Pred
2021-07-21,lower.confint,-0.0588533665374236,0.95 confint
2021-07-21,upper.confint,0.0556964086951652,0.95 confint
2021-07-22,Pred,-0.00916258597721982,Pred
2021-07-22,lower.confint,-0.0811050480377251,0.95 confint
2021-07-22,upper.confint,0.0627798760832854,0.95 confint
2021-07-23,Pred,-0.0034252393563405,Pred
2021-07-23,lower.confint,-0.0728762224730832,0.95 confint
2021-07-23,upper.confint,0.0660257437604021,0.95 confint
2021-07-24,Pred,-0.00541688884493556,Pred
2021-07-24,lower.confint,-0.0772559888144404,0.95 confint
2021-07-24,upper.confint,0.0664222111245692,0.95 confint
2021-07-25,Pred,-0.00301983899036671,Pred
2021-07-25,lower.confint,-0.0729689352482485,0.95 confint
2021-07-25,upper.confint,0.0669292572675151,0.95 confint
2021-07-26,Pred,-0.00360231359350536,Pred
2021-07-26,lower.confint,-0.0736677666196124,0.95 confint
2021-07-26,upper.confint,0.0664631394326017,0.95 confint
2021-07-27,Pred,-0.00434784068542869,Pred
2021-07-27,lower.confint,-0.0795181191568413,0.95 confint
2021-07-27,upper.confint,0.070822437785984,0.95 confint
2021-07-28,Pred,-0.00355949533624034,Pred
2021-07-28,lower.confint,-0.0839729764952096,0.95 confint
2021-07-28,upper.confint,0.0768539858227289,0.95 confint
2021-07-29,Pred,-6.62218133600026e-05,Pred
2021-07-29,lower.confint,-0.077667177819796,0.95 confint
2021-07-29,upper.confint,0.077534734193076,0.95 confint
2021-07-30,Pred,0.00127212732393676,Pred
2021-07-30,lower.confint,-0.0727293204795899,0.95 confint
2021-07-30,upper.confint,0.0752735751274634,0.95 confint
2021-07-31,Pred,-0.002157499228408,Pred
2021-07-31,lower.confint,-0.0794539248865578,0.95 confint
2021-07-31,upper.confint,0.0751389264297417,0.95 confint
2021-08-01,Pred,0.00325942185487591,Pred
2021-08-01,lower.confint,-0.0710223819257355,0.95 confint
2021-08-01,upper.confint,0.0775412256354872,0.95 confint
2021-08-02,Pred,0.00442201659346452,Pred
2021-08-02,lower.confint,-0.071398715532458,0.95 confint
2021-08-02,upper.confint,0.080242748719387,0.95 confint
2021-08-03,Pred,0.00211610580284113,Pred
2021-08-03,lower.confint,-0.0713889969965901,0.95 confint
2021-08-03,upper.confint,0.0756212086022723,0.95 confint
2021-08-04,Pred,0.00225768294547772,Pred
2021-08-04,lower.confint,-0.0697376082434058,0.95 confint
2021-08-04,upper.confint,0.0742529741343613,0.95 confint
2021-08-05,Pred,-0.00227505646540965,Pred
2021-08-05,lower.confint,-0.074614408104911,0.95 confint
2021-08-05,upper.confint,0.0700642951740917,0.95 confint
2021-08-06,Pred,-0.000916077470065172,Pred
2021-08-06,lower.confint,-0.0725625010185307,0.95 confint
2021-08-06,upper.confint,0.0707303460784003,0.95 confint
2021-08-07,Pred,-0.0015299546627834,Pred
2021-08-07,lower.confint,-0.075768137031611,0.95 confint
2021-08-07,upper.confint,0.0727082277060442,0.95 confint
2021-08-08,Pred,-0.000200307362839706,Pred
2021-08-08,lower.confint,-0.0750670796517728,0.95 confint
2021-08-08,upper.confint,0.0746664649260933,0.95 confint
2021-08-09,Pred,0.00369690461920343,Pred
2021-08-09,lower.confint,-0.0681403749336788,0.95 confint
2021-08-09,upper.confint,0.0755341841720856,0.95 confint
2021-08-10,Pred,-0.000651379339020299,Pred
2021-08-10,lower.confint,-0.0749764071084763,0.95 confint
