Date,Line_all,value,Line
2021-02-27,lower.confint,-0.130278733918337,0.95 confint
2021-02-27,upper.confint,0.148051711850775,0.95 confint
2021-02-28,Pred,0.00821880575498551,Pred
2021-02-28,lower.confint,-0.124551180837777,0.95 confint
2021-02-28,upper.confint,0.140988792347748,0.95 confint
2021-03-01,Pred,0.00830813758423341,Pred
2021-03-01,lower.confint,-0.11964844469092,0.95 confint
2021-03-01,upper.confint,0.136264719859387,0.95 confint
2021-03-02,Pred,7.13003384325006e-05,Pred
2021-03-02,lower.confint,-0.141581768931084,0.95 confint
2021-03-02,upper.confint,0.141724369607949,0.95 confint
2021-03-03,Pred,0.0104011637426671,Pred
2021-03-03,lower.confint,-0.12673494644577,0.95 confint
2021-03-03,upper.confint,0.147537273931104,0.95 confint
2021-03-04,Pred,0.00503372719249788,Pred
2021-03-04,lower.confint,-0.128824362399791,0.95 confint
2021-03-04,upper.confint,0.138891816784787,0.95 confint
2021-03-05,Pred,0.0111083488605316,Pred
2021-03-05,lower.confint,-0.12269477904306,0.95 confint
2021-03-05,upper.confint,0.144911476764123,0.95 confint
2021-03-06,Pred,0.00654717433918994,Pred
2021-03-06,lower.confint,-0.117607887690546,0.95 confint
2021-03-06,upper.confint,0.130702236368926,0.95 confint
2021-03-07,Pred,0.0073994023940372,Pred
2021-03-07,lower.confint,-0.108785248537691,0.95 confint
2021-03-07,upper.confint,0.123584053325765,0.95 confint
2021-03-08,Pred,0.00458032745665764,Pred
2021-03-08,lower.confint,-0.111174586565107,0.95 confint
2021-03-08,upper.confint,0.120335241478422,0.95 confint
2021-03-09,Pred,0.00559832457658259,Pred
2021-03-09,lower.confint,-0.108822007276222,0.95 confint
2021-03-09,upper.confint,0.120018656429387,0.95 confint
2021-03-10,Pred,0.00483109167151746,Pred
2021-03-10,lower.confint,-0.112482746366471,0.95 confint
2021-03-10,upper.confint,0.122144929709506,0.95 confint
2021-03-11,Pred,0.00765890561478714,Pred
2021-03-11,lower.confint,-0.104785368273746,0.95 confint
2021-03-11,upper.confint,0.12010317950332,0.95 confint
2021-03-12,Pred,0.00678372506498224,Pred
2021-03-12,lower.confint,-0.104164254022011,0.95 confint
2021-03-12,upper.confint,0.117731704151976,0.95 confint
2021-03-13,Pred,0.0106334688485389,Pred
2021-03-13,lower.confint,-0.0967683982691263,0.95 confint
2021-03-13,upper.confint,0.118035335966204,0.95 confint
2021-03-14,Pred,0.00420888577672986,Pred
2021-03-14,lower.confint,-0.111006039285062,0.95 confint
2021-03-14,upper.confint,0.119423810838522,0.95 confint
2021-03-15,Pred,0.0127228645032986,Pred
2021-03-15,lower.confint,-0.102584053553297,0.95 confint
2021-03-15,upper.confint,0.128029782559894,0.95 confint
2021-03-16,Pred,0.01435414215167,Pred
2021-03-16,lower.confint,-0.108252888568183,0.95 confint
2021-03-16,upper.confint,0.136961172871523,0.95 confint
2021-03-17,Pred,0.00566261774128368,Pred
2021-03-17,lower.confint,-0.112122544204139,0.95 confint
2021-03-17,upper.confint,0.123447779686707,0.95 confint
2021-03-18,Pred,0.0056054589419888,Pred
2021-03-18,lower.confint,-0.111549190922756,0.95 confint
2021-03-18,upper.confint,0.122760108806733,0.95 confint
2021-03-19,Pred,0.0110132480631989,Pred
2021-03-19,lower.confint,-0.105182910585308,0.95 confint
2021-03-19,upper.confint,0.127209406711706,0.95 confint
2021-03-20,Pred,0.00757491239693062,Pred
2021-03-20,lower.confint,-0.101041998190072,0.95 confint
2021-03-20,upper.confint,0.116191822983933,0.95 confint
2021-03-21,Pred,0.00806691809716916,Pred
2021-03-21,lower.confint,-0.0942685988203731,0.95 confint
2021-03-21,upper.confint,0.110402435014711,0.95 confint
2021-03-22,Pred,0.00884634535623102,Pred
2021-03-22,lower.confint,-0.0904357071499535,0.95 confint
2021-03-22,upper.confint,0.108128397862416,0.95 confint
2021-03-23,Pred,0.0119664214755172,Pred
2021-03-23,lower.confint,-0.0953078781134858,0.95 confint
2021-03-23,upper.confint,0.11924072106452,0.95 confint
2021-03-24,Pred,0.00639065505482742,Pred
2021-03-24,lower.confint,-0.0956836351021317,0.95 confint
2021-03-24,upper.confint,0.108464945211787,0.95 confint
2021-03-25,Pred,0.00916018206808164,Pred
2021-03-25,lower.confint,-0.095349486683956,0.95 confint
2021-03-25,upper.confint,0.113669850820119,0.95 confint
2021-03-26,Pred,0.00687185871230521,Pred
2021-03-26,lower.confint,-0.0960504562761033,0.95 confint
2021-03-26,upper.confint,0.109794173700714,0.95 confint
2021-03-27,Pred,-0.000516318496643561,Pred
2021-03-27,lower.confint,-0.114289938644664,0.95 confint
2021-03-27,upper.confint,0.113257301651377,0.95 confint
2021-03-28,Pred,0.00549572953116637,Pred
2021-03-28,lower.confint,-0.103091207024637,0.95 confint
2021-03-28,upper.confint,0.114082666086969,0.95 confint
2021-03-29,Pred,0.0065722138828847,Pred
2021-03-29,lower.confint,-0.0958978651997918,0.95 confint
2021-03-29,upper.confint,0.109042292965561,0.95 confint
2021-03-30,Pred,0.00382399584706362,Pred
2021-03-30,lower.confint,-0.0979183137253669,0.95 confint
2021-03-30,upper.confint,0.105566305419494,0.95 confint
2021-03-31,Pred,0.00518162813448572,Pred
2021-03-31,lower.confint,-0.0935136617707268,0.95 confint
2021-03-31,upper.confint,0.103876918039698,0.95 confint
2021-04-01,Pred,0.00689884633640503,Pred
2021-04-01,lower.confint,-0.0858219426044904,0.95 confint
2021-04-01,upper.confint,0.0996196352773004,0.95 confint
2021-04-02,Pred,0.0069122924540452,Pred
2021-04-02,lower.confint,-0.0810534325506591,0.95 confint
2021-04-02,upper.confint,0.0948780174587495,0.95 confint
2021-04-03,Pred,0.00634252416501396,Pred
2021-04-03,lower.confint,-0.0760735912993331,0.95 confint
2021-04-03,upper.confint,0.088758639629361,0.95 confint
2021-04-04,Pred,0.00963299779348312,Pred
2021-04-04,lower.confint,-0.0774443727787328,0.95 confint
2021-04-04,upper.confint,0.096710368365699,0.95 confint
2021-04-05,Pred,0.0037269868313626,Pred
2021-04-05,lower.confint,-0.0816650523720546,0.95 confint
2021-04-05,upper.confint,0.0891190260347798,0.95 confint
2021-04-06,Pred,0.00492369575598084,Pred
2021-04-06,lower.confint,-0.0776379247722806,0.95 confint
2021-04-06,upper.confint,0.0874853162842422,0.95 confint
2021-04-07,Pred,0.00784456960183429,Pred
2021-04-07,lower.confint,-0.074511868873825,0.95 confint
2021-04-07,upper.confint,0.0902010080774935,0.95 confint
2021-04-08,Pred,0.00857001258911494,Pred
2021-04-08,lower.confint,-0.0779828397182237,0.95 confint
2021-04-08,upper.confint,0.0951228648964535,0.95 confint
2021-04-09,Pred,0.00217223775789821,Pred
2021-04-09,lower.confint,-0.0859415099805662,0.95 confint
2021-04-09,upper.confint,0.0902859854963626,0.95 confint
2021-04-10,Pred,0.00534320053819336,Pred
2021-04-10,lower.confint,-0.0748614514678461,0.95 confint
2021-04-10,upper.confint,0.0855478525442328,0.95 confint
2021-04-11,Pred,0.00279475924558636,Pred
2021-04-11,lower.confint,-0.0787284281743108,0.95 confint
2021-04-11,upper.confint,0.0843179466654835,0.95 confint
2021-04-12,Pred,0.00561570599259393,Pred
2021-04-12,lower.confint,-0.0705479120525494,0.95 confint
2021-04-12,upper.confint,0.0817793240377373,0.95 confint
2021-04-13,Pred,0.005940345145145,Pred
2021-04-13,lower.confint,-0.0669869139616336,0.95 confint
2021-04-13,upper.confint,0.0788676042519236,0.95 confint
2021-04-14,Pred,0.00082724750595306,Pred
2021-04-14,lower.confint,-0.0818056621528731,0.95 confint
2021-04-14,upper.confint,0.0834601571647792,0.95 confint
2021-04-15,Pred,0.0068935840244181,Pred
2021-04-15,lower.confint,-0.0714462210182944,0.95 confint
2021-04-15,upper.confint,0.0852333890671306,0.95 confint
2021-04-16,Pred,0.00612844855520133,Pred
2021-04-16,lower.confint,-0.0680610055999709,0.95 confint
2021-04-16,upper.confint,0.0803179027103736,0.95 confint
2021-04-17,Pred,0.00837139082132823,Pred
2021-04-17,lower.confint,-0.0685587685072246,0.95 confint
2021-04-17,upper.confint,0.0853015501498811,0.95 confint
2021-04-18,Pred,0.00705716718806131,Pred
2021-04-18,lower.confint,-0.0709394818231809,0.95 confint
2021-04-18,upper.confint,0.0850538161993035,0.95 confint
2021-04-19,Pred,0.00999496087556837,Pred
2021-04-19,lower.confint,-0.0793457657844372,0.95 confint
2021-04-19,upper.confint,0.0993356875355739,0.95 confint
2021-04-20,Pred,0.00443543736319147,Pred
2021-04-20,lower.confint,-0.0828752402382106,0.95 confint
2021-04-20,upper.confint,0.0917461149645936,0.95 confint
2021-04-21,Pred,0.00245845876507491,Pred
2021-04-21,lower.confint,-0.0808377508636266,0.95 confint
2021-04-21,upper.confint,0.0857546683937764,0.95 confint
2021-04-22,Pred,0.00717556779700045,Pred
2021-04-22,lower.confint,-0.0812279234207217,0.95 confint
2021-04-22,upper.confint,0.0955790590147226,0.95 confint
2021-04-23,Pred,0.00595542358801257,Pred
2021-04-23,lower.confint,-0.0872671838220319,0.95 confint
2021-04-23,upper.confint,0.0991780309980571,0.95 confint
2021-04-24,Pred,0.00248789047544414,Pred
2021-04-24,lower.confint,-0.0871782805836908,0.95 confint
2021-04-24,upper.confint,0.0921540615345791,0.95 confint
2021-04-25,Pred,0.00328006073377622,Pred
2021-04-25,lower.confint,-0.0851115188163105,0.95 confint
2021-04-25,upper.confint,0.091671640283863,0.95 confint
2021-04-26,Pred,0.0026451842466188,Pred
2021-04-26,lower.confint,-0.0840972508636973,0.95 confint
2021-04-26,upper.confint,0.0893876193569349,0.95 confint
2021-04-27,Pred,-0.0060171963559901,Pred
2021-04-27,lower.confint,-0.11120020162492,0.95 confint
2021-04-27,upper.confint,0.0991658089129396,0.95 confint
2021-04-28,Pred,0.000920291516381622,Pred
2021-04-28,lower.confint,-0.103591964482596,0.95 confint
2021-04-28,upper.confint,0.105432547515359,0.95 confint
2021-04-29,Pred,0.00307151497403875,Pred
2021-04-29,lower.confint,-0.0948319296194512,0.95 confint
2021-04-29,upper.confint,0.100974959567529,0.95 confint
2021-04-30,Pred,0.00471532032511079,Pred
2021-04-30,lower.confint,-0.0924411961318074,0.95 confint
2021-04-30,upper.confint,0.101871836782029,0.95 confint
2021-05-01,Pred,-0.00336197642821344,Pred
2021-05-01,lower.confint,-0.111890630175658,0.95 confint
2021-05-01,upper.confint,0.105166677319231,0.95 confint
2021-05-02,Pred,0.00319136465537617,Pred
2021-05-02,lower.confint,-0.0994210979832412,0.95 confint
2021-05-02,upper.confint,0.105803827293994,0.95 confint
2021-05-03,Pred,0.00514158388825391,Pred
2021-05-03,lower.confint,-0.0954582394624798,0.95 confint
2021-05-03,upper.confint,0.105741407238988,0.95 confint
2021-05-04,Pred,0.00225961691368201,Pred
2021-05-04,lower.confint,-0.0924933870535708,0.95 confint
2021-05-04,upper.confint,0.0970126208809348,0.95 confint
2021-05-05,Pred,0.00800294628416347,Pred
2021-05-05,lower.confint,-0.095666563560198,0.95 confint
2021-05-05,upper.confint,0.111672456128525,0.95 confint
2021-05-06,Pred,-0.00433840345047008,Pred
2021-05-06,lower.confint,-0.118926147023011,0.95 confint
2021-05-06,upper.confint,0.110249340122071,0.95 confint
2021-05-07,Pred,0.00402531152427167,Pred
2021-05-07,lower.confint,-0.105241543432366,0.95 confint
2021-05-07,upper.confint,0.113292166480909,0.95 confint
2021-05-08,Pred,0.00123374675511299,Pred
2021-05-08,lower.confint,-0.103022185064625,0.95 confint
2021-05-08,upper.confint,0.105489678574851,0.95 confint
2021-05-09,Pred,0.000532969553440725,Pred
2021-05-09,lower.confint,-0.103008806547471,0.95 confint
2021-05-09,upper.confint,0.104074745654352,0.95 confint
2021-05-10,Pred,0.00381550417881989,Pred
2021-05-10,lower.confint,-0.0947705096106894,0.95 confint
2021-05-10,upper.confint,0.102401517968329,0.95 confint
2021-05-11,Pred,0.00586346823975022,Pred
2021-05-11,lower.confint,-0.0959678689785915,0.95 confint
2021-05-11,upper.confint,0.107694805458092,0.95 confint
2021-05-12,Pred,0.000941546332236738,Pred
2021-05-12,lower.confint,-0.0956149272083558,0.95 confint
2021-05-12,upper.confint,0.0974980198728293,0.95 confint
2021-05-13,Pred,0.0124226070946563,Pred
2021-05-13,lower.confint,-0.112635126811936,0.95 confint
2021-05-13,upper.confint,0.137480341001249,0.95 confint
2021-05-14,Pred,-0.00131840660839884,Pred
2021-05-14,lower.confint,-0.117675211226333,0.95 confint
2021-05-14,upper.confint,0.115038398009536,0.95 confint
2021-05-15,Pred,-0.000740763695134351,Pred
2021-05-15,lower.confint,-0.110459287571581,0.95 confint
2021-05-15,upper.confint,0.108977760181312,0.95 confint
2021-05-16,Pred,0.00410678133589187,Pred
2021-05-16,lower.confint,-0.110847225114374,0.95 confint
2021-05-16,upper.confint,0.119060787786158,0.95 confint
2021-05-17,Pred,-0.000614716530371363,Pred
2021-05-17,lower.confint,-0.110261761658112,0.95 confint
2021-05-17,upper.confint,0.109032328597369,0.95 confint
2021-05-18,Pred,0.00287834080675103,Pred
2021-05-18,lower.confint,-0.112121703039469,0.95 confint
2021-05-18,upper.confint,0.117878384652971,0.95 confint
2021-05-19,Pred,-0.00127145809592637,Pred
2021-05-19,lower.confint,-0.112410611924279,0.95 confint
2021-05-19,upper.confint,0.109867695732426,0.95 confint
2021-05-20,Pred,0.00741094339974086,Pred
2021-05-20,lower.confint,-0.129467132763039,0.95 confint
2021-05-20,upper.confint,0.144289019562521,0.95 confint
2021-05-21,Pred,-0.0118038273140003,Pred
2021-05-21,lower.confint,-0.159591229297697,0.95 confint
2021-05-21,upper.confint,0.135983574669696,0.95 confint
2021-05-22,Pred,0.00244350582782724,Pred
2021-05-22,lower.confint,-0.150314331267329,0.95 confint
2021-05-22,upper.confint,0.155201342922983,0.95 confint
2021-05-23,Pred,-0.00501318218496335,Pred
2021-05-23,lower.confint,-0.147263439041777,0.95 confint
2021-05-23,upper.confint,0.13723707467185,0.95 confint
2021-05-24,Pred,-0.000160962792788322,Pred
2021-05-24,lower.confint,-0.145517679460318,0.95 confint
2021-05-24,upper.confint,0.145195753874741,0.95 confint
2021-05-25,Pred,-0.0134830672763807,Pred
2021-05-25,lower.confint,-0.174614840336815,0.95 confint
2021-05-25,upper.confint,0.147648705784054,0.95 confint
2021-05-26,Pred,-0.00345709369942078,Pred
2021-05-26,lower.confint,-0.153670966669369,0.95 confint
2021-05-26,upper.confint,0.146756779270527,0.95 confint
2021-05-27,Pred,-0.00573964067304717,Pred
2021-05-27,lower.confint,-0.1509282562652,0.95 confint
2021-05-27,upper.confint,0.139448974919105,0.95 confint
2021-05-28,Pred,-0.00215010891277264,Pred
2021-05-28,lower.confint,-0.1400324038443,0.95 confint
2021-05-28,upper.confint,0.135732186018754,0.95 confint
2021-05-29,Pred,0.000975724814960194,Pred
2021-05-29,lower.confint,-0.141529117434768,0.95 confint
2021-05-29,upper.confint,0.143480567064689,0.95 confint
2021-05-30,Pred,-0.0033562257100988,Pred
2021-05-30,lower.confint,-0.14451272516829,0.95 confint
2021-05-30,upper.confint,0.137800273748092,0.95 confint
2021-05-31,Pred,-0.00826137657090391,Pred
2021-05-31,lower.confint,-0.146098012104819,0.95 confint
2021-05-31,upper.confint,0.129575258963011,0.95 confint
2021-06-01,Pred,-0.00893025129984812,Pred
2021-06-01,lower.confint,-0.149429538282325,0.95 confint
2021-06-01,upper.confint,0.131569035682628,0.95 confint
2021-06-02,Pred,-0.00383924002019481,Pred
2021-06-02,lower.confint,-0.13434537004902,0.95 confint
2021-06-02,upper.confint,0.126666890008631,0.95 confint
2021-06-03,Pred,-0.00620344405784786,Pred
2021-06-03,lower.confint,-0.132809339566279,0.95 confint
2021-06-03,upper.confint,0.120402451450583,0.95 confint
2021-06-04,Pred,-0.00755280786286934,Pred
2021-06-04,lower.confint,-0.137376992902286,0.95 confint
2021-06-04,upper.confint,0.122271377176547,0.95 confint
2021-06-05,Pred,0.00130641280231553,Pred
2021-06-05,lower.confint,-0.13096694963163,0.95 confint
2021-06-05,upper.confint,0.133579775236261,0.95 confint
2021-06-06,Pred,-0.00163054333417369,Pred
2021-06-06,lower.confint,-0.132600079431815,0.95 confint
2021-06-06,upper.confint,0.129338992763467,0.95 confint
2021-06-07,Pred,-0.00563616330289328,Pred
2021-06-07,lower.confint,-0.129451830130654,0.95 confint
2021-06-07,upper.confint,0.118179503524867,0.95 confint
2021-06-08,Pred,-0.000301718334576935,Pred
2021-06-08,lower.confint,-0.127085120921873,0.95 confint
2021-06-08,upper.confint,0.126481684252719,0.95 confint
2021-06-09,Pred,-0.00491108096437844,Pred
2021-06-09,lower.confint,-0.124862075965596,0.95 confint
2021-06-09,upper.confint,0.115039914036839,0.95 confint
2021-06-10,Pred,-0.0141284990067618,Pred
2021-06-10,lower.confint,-0.155855560277948,0.95 confint
2021-06-10,upper.confint,0.127598562264425,0.95 confint
2021-06-11,Pred,-0.00223470525625931,Pred
2021-06-11,lower.confint,-0.134197016363541,0.95 confint
2021-06-11,upper.confint,0.129727605851022,0.95 confint
2021-06-12,Pred,-0.00491869521784406,Pred
2021-06-12,lower.confint,-0.131368597708888,0.95 confint
2021-06-12,upper.confint,0.121531207273199,0.95 confint
2021-06-13,Pred,3.10865368059118e-05,Pred
2021-06-13,lower.confint,-0.126275254823752,0.95 confint
2021-06-13,upper.confint,0.126337427897364,0.95 confint
2021-06-14,Pred,-0.0112319248897754,Pred
2021-06-14,lower.confint,-0.152346791790165,0.95 confint
2021-06-14,upper.confint,0.129882942010614,0.95 confint
2021-06-15,Pred,-0.00483576818898717,Pred
2021-06-15,lower.confint,-0.146622685679402,0.95 confint
2021-06-15,upper.confint,0.136951149301428,0.95 confint
2021-06-16,Pred,-0.000779414196866582,Pred
2021-06-16,lower.confint,-0.133230313538256,0.95 confint
2021-06-16,upper.confint,0.131671485144522,0.95 confint
2021-06-17,Pred,0.00154219851195595,Pred
2021-06-17,lower.confint,-0.130616227323951,0.95 confint
2021-06-17,upper.confint,0.133700624347863,0.95 confint
2021-06-18,Pred,-0.00178801860661571,Pred
2021-06-18,lower.confint,-0.126683350234917,0.95 confint
2021-06-18,upper.confint,0.123107313021686,0.95 confint
2021-06-19,Pred,0.00191283727831639,Pred
2021-06-19,lower.confint,-0.127222172049824,0.95 confint
2021-06-19,upper.confint,0.131047846606457,0.95 confint
2021-06-20,Pred,-0.00319474863115481,Pred
2021-06-20,lower.confint,-0.12501016759496,0.95 confint
2021-06-20,upper.confint,0.11862067033265,0.95 confint
2021-06-21,Pred,-0.00398693364453163,Pred
2021-06-21,lower.confint,-0.118171398427236,0.95 confint
2021-06-21,upper.confint,0.110197531138173,0.95 confint
2021-06-22,Pred,0.00489265048009351,Pred
2021-06-22,lower.confint,-0.127694298983752,0.95 confint
2021-06-22,upper.confint,0.137479599943939,0.95 confint
2021-06-23,Pred,-0.00782164351238393,Pred
2021-06-23,lower.confint,-0.135616904955437,0.95 confint
2021-06-23,upper.confint,0.11997361793067,0.95 confint
2021-06-24,Pred,-0.00772163555556377,Pred
2021-06-24,lower.confint,-0.134931718315469,0.95 confint
2021-06-24,upper.confint,0.119488447204341,0.95 confint
2021-06-25,Pred,-0.00646920244508433,Pred
2021-06-25,lower.confint,-0.133257271418987,0.95 confint
2021-06-25,upper.confint,0.120318866528818,0.95 confint
2021-06-26,Pred,0.00308487269327515,Pred
2021-06-26,lower.confint,-0.1332400255059,0.95 confint
2021-06-26,upper.confint,0.13940977089245,0.95 confint
2021-06-27,Pred,-0.00655343034365895,Pred
2021-06-27,lower.confint,-0.136320245912076,0.95 confint
2021-06-27,upper.confint,0.123213385224758,0.95 confint
2021-06-28,Pred,-0.009987111790074,Pred
2021-06-28,lower.confint,-0.148978789080889,0.95 confint
2021-06-28,upper.confint,0.129004565500741,0.95 confint
2021-06-29,Pred,-0.00324706413237921,Pred
2021-06-29,lower.confint,-0.134065595309986,0.95 confint
2021-06-29,upper.confint,0.127571467045227,0.95 confint
2021-06-30,Pred,-0.00624915435193518,Pred
2021-06-30,lower.confint,-0.137674462942324,0.95 confint
2021-06-30,upper.confint,0.125176154238454,0.95 confint
2021-07-01,Pred,-0.000540662079995688,Pred
2021-07-01,lower.confint,-0.126705525708691,0.95 confint
2021-07-01,upper.confint,0.1256242015487,0.95 confint
2021-07-02,Pred,0.000224948642073196,Pred
2021-07-02,lower.confint,-0.125896867027286,0.95 confint
2021-07-02,upper.confint,0.126346764311432,0.95 confint
2021-07-03,Pred,-0.00432893022709863,Pred
2021-07-03,lower.confint,-0.123332442977703,0.95 confint
2021-07-03,upper.confint,0.114674582523506,0.95 confint
2021-07-04,Pred,-0.00517272526156414,Pred
2021-07-04,lower.confint,-0.122146382411733,0.95 confint
2021-07-04,upper.confint,0.111800931888604,0.95 confint
2021-07-05,Pred,-0.00396074543554119,Pred
2021-07-05,lower.confint,-0.117061589868129,0.95 confint
2021-07-05,upper.confint,0.109140098997047,0.95 confint
2021-07-06,Pred,0.00056979621020712,Pred
2021-07-06,lower.confint,-0.112739461795489,0.95 confint
2021-07-06,upper.confint,0.113879054215903,0.95 confint
2021-07-07,Pred,-0.00445943715117152,Pred
2021-07-07,lower.confint,-0.113122969943383,0.95 confint
2021-07-07,upper.confint,0.10420409564104,0.95 confint
2021-07-08,Pred,-0.00206955741436955,Pred
2021-07-08,lower.confint,-0.10459292158654,0.95 confint
2021-07-08,upper.confint,0.100453806757801,0.95 confint
2021-07-09,Pred,-0.00107146429823408,Pred
2021-07-09,lower.confint,-0.101784247510993,0.95 confint
2021-07-09,upper.confint,0.0996413189145247,0.95 confint
2021-07-10,Pred,-0.00554201978369466,Pred
2021-07-10,lower.confint,-0.105699967747525,0.95 confint
2021-07-10,upper.confint,0.0946159281801359,0.95 confint
2021-07-11,Pred,-0.00248567379148133,Pred
2021-07-11,lower.confint,-0.0958275057513537,0.95 confint
2021-07-11,upper.confint,0.0908561581683911,0.95 confint
2021-07-12,Pred,-0.00454046288969111,Pred
2021-07-12,lower.confint,-0.0967253884758359,0.95 confint
2021-07-12,upper.confint,0.0876444626964537,0.95 confint
2021-07-13,Pred,-5.51045520662125e-05,Pred
2021-07-13,lower.confint,-0.0921357162835708,0.95 confint
2021-07-13,upper.confint,0.0920255071794384,0.95 confint
2021-07-14,Pred,-0.00241470035899575,Pred
2021-07-14,lower.confint,-0.0901809175989141,0.95 confint
2021-07-14,upper.confint,0.0853515168809226,0.95 confint
2021-07-15,Pred,-0.00338419244477676,Pred
2021-07-15,lower.confint,-0.0859758957802393,0.95 confint
2021-07-15,upper.confint,0.0792075108906857,0.95 confint
2021-07-16,Pred,-0.0010413092553773,Pred
2021-07-16,lower.confint,-0.0833873930895821,0.95 confint
2021-07-16,upper.confint,0.0813047745788275,0.95 confint
2021-07-17,Pred,-0.00250786334079846,Pred
2021-07-17,lower.confint,-0.0822089270142818,0.95 confint
2021-07-17,upper.confint,0.0771932003326849,0.95 confint
2021-07-18,Pred,-0.00407268486543149,Pred
2021-07-18,lower.confint,-0.07959153809382,0.95 confint
2021-07-18,upper.confint,0.0714461683629571,0.95 confint
2021-07-19,Pred,-0.00424240094470976,Pred
2021-07-19,lower.confint,-0.0748972431126698,0.95 confint
2021-07-19,upper.confint,0.0664124412232503,0.95 confint
2021-07-20,Pred,-0.00126301480063919,Pred
2021-07-20,lower.confint,-0.0723731967302028,0.95 confint
2021-07-20,upper.confint,0.0698471671289245,0.95 confint
2021-07-21,Pred,-0.00125937225912142,Pred
2021-07-21,lower.confint,-0.0748705823171372,0.95 confint
2021-07-21,upper.confint,0.0723518377988944,0.95 confint
2021-07-22,Pred,-0.0100112327257951,Pred
2021-07-22,lower.confint,-0.0979339406901781,0.95 confint
2021-07-22,upper.confint,0.0779114752385879,0.95 confint
2021-07-23,Pred,-0.00353484620746814,Pred
2021-07-23,lower.confint,-0.0892846681070711,0.95 confint
2021-07-23,upper.confint,0.0822149756921348,0.95 confint
2021-07-24,Pred,-0.00588209103934768,Pred
2021-07-24,lower.confint,-0.096444457904244,0.95 confint
2021-07-24,upper.confint,0.0846802758255486,0.95 confint
2021-07-25,Pred,-0.00320638076391924,Pred
2021-07-25,lower.confint,-0.0926426351604164,0.95 confint
2021-07-25,upper.confint,0.0862298736325779,0.95 confint
2021-07-26,Pred,-0.00393435908673764,Pred
2021-07-26,lower.confint,-0.0952147953065811,0.95 confint
2021-07-26,upper.confint,0.0873460771331058,0.95 confint
2021-07-27,Pred,-0.00488867281920123,Pred
2021-07-27,lower.confint,-0.103380130837653,0.95 confint
2021-07-27,upper.confint,0.0936027851992504,0.95 confint
2021-07-28,Pred,-0.0041093916747311,Pred
2021-07-28,lower.confint,-0.110124587755049,0.95 confint
2021-07-28,upper.confint,0.101905804405587,0.95 confint
2021-07-29,Pred,-0.000184950506002958,Pred
2021-07-29,lower.confint,-0.103245100807928,0.95 confint
2021-07-29,upper.confint,0.102875199795922,0.95 confint
2021-07-30,Pred,0.00133310653116265,Pred
2021-07-30,lower.confint,-0.0942901116802407,0.95 confint
2021-07-30,upper.confint,0.0969563247425661,0.95 confint
2021-07-31,Pred,-0.00265747397129947,Pred
2021-07-31,lower.confint,-0.103809038761127,0.95 confint
2021-07-31,upper.confint,0.0984940908185277,0.95 confint
2021-08-01,Pred,0.00351680501527037,Pred
2021-08-01,lower.confint,-0.0933973722496462,0.95 confint
2021-08-01,upper.confint,0.100430982280187,0.95 confint
2021-08-02,Pred,0.00492001902340171,Pred
2021-08-02,lower.confint,-0.0947149443078726,0.95 confint
2021-08-02,upper.confint,0.104554982354676,0.95 confint
2021-08-03,Pred,0.00234441060729549,Pred
2021-08-03,lower.confint,-0.0947796666028181,0.95 confint
2021-08-03,upper.confint,0.0994684878174091,0.95 confint
2021-08-04,Pred,0.00255530890086928,Pred
2021-08-04,lower.confint,-0.0933043419854415,0.95 confint
2021-08-04,upper.confint,0.0984149597871801,0.95 confint
2021-08-05,Pred,-0.0026588052480834,Pred
2021-08-05,lower.confint,-0.100292924431258,0.95 confint
2021-08-05,upper.confint,0.0949753139350913,0.95 confint
2021-08-06,Pred,-0.00117727579558514,Pred
2021-08-06,lower.confint,-0.0992076833882059,0.95 confint
2021-08-06,upper.confint,0.0968531317970356,0.95 confint
2021-08-07,Pred,-0.00196477275297045,Pred
2021-08-07,lower.confint,-0.10430353411743,0.95 confint
2021-08-07,upper.confint,0.10037398861149,0.95 confint
2021-08-08,Pred,-0.000532570770771686,Pred
2021-08-08,lower.confint,-0.104955641186481,0.95 confint
2021-08-08,upper.confint,0.103890499644938,0.95 confint
2021-08-09,Pred,0.00391273940043804,Pred
2021-08-09,lower.confint,-0.0954862001527264,0.95 confint
2021-08-09,upper.confint,0.103311678953602,0.95 confint
2021-08-10,Pred,-0.0011109059628787,Pred
2021-08-10,lower.confint,-0.104492995388908,0.95 confint
2021-08-10,upper.confint,0.10227118346315,0.95 confint
2021-08-11,Pred,0.00459658355052049,Pred
2021-08-11,lower.confint,-0.094029679579995,0.95 confint
2021-08-11,upper.confint,0.103222846681036,0.95 confint
2021-08-12,Pred,0.00334571157903224,Pred
2021-08-12,lower.confint,-0.0895373909362055,0.95 confint
2021-08-12,upper.confint,0.09622881409427,0.95 confint
2021-08-13,Pred,0.00466858135724221,Pred
2021-08-13,lower.confint,-0.0839905954262662,0.95 confint
2021-08-13,upper.confint,0.0933277581407506,0.95 confint
2021-08-14,Pred,-0.0023870873607449,Pred
2021-08-14,lower.confint,-0.100645851142445,0.95 confint
2021-08-14,upper.confint,0.095871676420955,0.95 confint
2021-08-15,Pred,0.00477171052065684,Pred
2021-08-15,lower.confint,-0.0886702647354216,0.95 confint
2021-08-15,upper.confint,0.0982136857767353,0.95 confint
2021-08-16,Pred,0.00358573477301437,Pred
