Date,Line_all,value,Line
2021-02-23,upper.confint,0.113219389409287,0.95 confint
2021-02-24,Pred,0.01830983464181,Pred
2021-02-24,lower.confint,-0.0991360694206018,0.95 confint
2021-02-24,upper.confint,0.135755738704222,0.95 confint
2021-02-25,Pred,0.00858317479809578,Pred
2021-02-25,lower.confint,-0.102593013571617,0.95 confint
2021-02-25,upper.confint,0.119759363167809,0.95 confint
2021-02-26,Pred,0.0137155887209238,Pred
2021-02-26,lower.confint,-0.0999362007489587,0.95 confint
2021-02-26,upper.confint,0.127367378190806,0.95 confint
2021-02-27,Pred,0.00936467160819986,Pred
2021-02-27,lower.confint,-0.0994789168685623,0.95 confint
2021-02-27,upper.confint,0.118208260084962,0.95 confint
2021-02-28,Pred,0.00874138123098856,Pred
2021-02-28,lower.confint,-0.0949643630943903,0.95 confint
2021-02-28,upper.confint,0.112447125556367,0.95 confint
2021-03-01,Pred,0.00878958339853308,Pred
2021-03-01,lower.confint,-0.0904992963112308,0.95 confint
2021-03-01,upper.confint,0.108078463108297,0.95 confint
2021-03-02,Pred,0.00151767678537074,Pred
2021-03-02,lower.confint,-0.105854334695955,0.95 confint
2021-03-02,upper.confint,0.108889688266696,0.95 confint
2021-03-03,Pred,0.010733197776288,Pred
2021-03-03,lower.confint,-0.092479958205599,0.95 confint
2021-03-03,upper.confint,0.113946353758175,0.95 confint
2021-03-04,Pred,0.0059583945260414,Pred
2021-03-04,lower.confint,-0.0932012690821369,0.95 confint
2021-03-04,upper.confint,0.10511805813422,0.95 confint
2021-03-05,Pred,0.011341565517363,Pred
2021-03-05,lower.confint,-0.0865669502840621,0.95 confint
2021-03-05,upper.confint,0.109250081318788,0.95 confint
2021-03-06,Pred,0.00725504348895113,Pred
2021-03-06,lower.confint,-0.0855942848187629,0.95 confint
2021-03-06,upper.confint,0.100104371796665,0.95 confint
2021-03-07,Pred,0.00800922669112379,Pred
2021-03-07,lower.confint,-0.0801732068248921,0.95 confint
2021-03-07,upper.confint,0.0961916602071396,0.95 confint
2021-03-08,Pred,0.00552147267122232,Pred
2021-03-08,lower.confint,-0.0802645587521184,0.95 confint
2021-03-08,upper.confint,0.0913075040945631,0.95 confint
2021-03-09,Pred,0.00646652669446744,Pred
2021-03-09,lower.confint,-0.0766369057744262,0.95 confint
2021-03-09,upper.confint,0.0895699591633611,0.95 confint
2021-03-10,Pred,0.00583291304961353,Pred
2021-03-10,lower.confint,-0.0772094419354087,0.95 confint
2021-03-10,upper.confint,0.0888752680346358,0.95 confint
2021-03-11,Pred,0.00838390861806576,Pred
2021-03-11,lower.confint,-0.0709784323194888,0.95 confint
2021-03-11,upper.confint,0.0877462495556204,0.95 confint
2021-03-12,Pred,0.00763336877485146,Pred
2021-03-12,lower.confint,-0.0694130369182826,0.95 confint
2021-03-12,upper.confint,0.0846797744679856,0.95 confint
2021-03-13,Pred,0.0110561598747274,Pred
2021-03-13,lower.confint,-0.0634044694684807,0.95 confint
2021-03-13,upper.confint,0.0855167892179355,0.95 confint
2021-03-14,Pred,0.0053766865283478,Pred
2021-03-14,lower.confint,-0.0738221896011316,0.95 confint
2021-03-14,upper.confint,0.0845755626578272,0.95 confint
2021-03-15,Pred,0.0129554187028739,Pred
2021-03-15,lower.confint,-0.0660364455489401,0.95 confint
2021-03-15,upper.confint,0.0919472829546879,0.95 confint
2021-03-16,Pred,0.0142121050713287,Pred
2021-03-16,lower.confint,-0.0755132717274945,0.95 confint
2021-03-16,upper.confint,0.103937481870152,0.95 confint
2021-03-17,Pred,0.00645793215930099,Pred
2021-03-17,lower.confint,-0.0794444640464902,0.95 confint
2021-03-17,upper.confint,0.0923603283650921,0.95 confint
2021-03-18,Pred,0.00644246030388172,Pred
2021-03-18,lower.confint,-0.0773285193996585,0.95 confint
2021-03-18,upper.confint,0.0902134400074219,0.95 confint
2021-03-19,Pred,0.0112359072929785,Pred
2021-03-19,lower.confint,-0.0713816777688236,0.95 confint
2021-03-19,upper.confint,0.0938534923547806,0.95 confint
2021-03-20,Pred,0.00815575926819128,Pred
2021-03-20,lower.confint,-0.07054334394903,0.95 confint
2021-03-20,upper.confint,0.0868548624854125,0.95 confint
2021-03-21,Pred,0.00858586511426875,Pred
2021-03-21,lower.confint,-0.066545212947293,0.95 confint
2021-03-21,upper.confint,0.0837169431758305,0.95 confint
2021-03-22,Pred,0.00925743234053773,Pred
2021-03-22,lower.confint,-0.0634415037493961,0.95 confint
2021-03-22,upper.confint,0.0819563684304715,0.95 confint
2021-03-23,Pred,0.0119649235561292,Pred
2021-03-23,lower.confint,-0.0685909376684506,0.95 confint
2021-03-23,upper.confint,0.0925207847807089,0.95 confint
2021-03-24,Pred,0.00696147249831697,Pred
2021-03-24,lower.confint,-0.0700888690051023,0.95 confint
2021-03-24,upper.confint,0.0840118140017362,0.95 confint
2021-03-25,Pred,0.00938066072869887,Pred
2021-03-25,lower.confint,-0.0689659984313037,0.95 confint
2021-03-25,upper.confint,0.0877273198887014,0.95 confint
2021-03-26,Pred,0.00729661178782987,Pred
2021-03-26,lower.confint,-0.069205015479243,0.95 confint
2021-03-26,upper.confint,0.0837982390549027,0.95 confint
2021-03-27,Pred,0.000765662919019375,Pred
2021-03-27,lower.confint,-0.0829542266403964,0.95 confint
2021-03-27,upper.confint,0.0844855524784352,0.95 confint
2021-03-28,Pred,0.00615137264172611,Pred
2021-03-28,lower.confint,-0.0738059997148441,0.95 confint
2021-03-28,upper.confint,0.0861087449982963,0.95 confint
2021-03-29,Pred,0.00710089687254139,Pred
2021-03-29,lower.confint,-0.0692390666663155,0.95 confint
2021-03-29,upper.confint,0.0834408604113983,0.95 confint
2021-03-30,Pred,0.00467026816334465,Pred
2021-03-30,lower.confint,-0.0697177155157719,0.95 confint
2021-03-30,upper.confint,0.0790582518424612,0.95 confint
2021-03-31,Pred,0.00590059996890979,Pred
2021-03-31,lower.confint,-0.0656976727456294,0.95 confint
2021-03-31,upper.confint,0.077498872683449,0.95 confint
2021-04-01,Pred,0.00742754355489995,Pred
2021-04-01,lower.confint,-0.060999458023899,0.95 confint
2021-04-01,upper.confint,0.075854545133699,0.95 confint
2021-04-02,Pred,0.0074266091295229,Pred
2021-04-02,lower.confint,-0.0581755588505114,0.95 confint
2021-04-02,upper.confint,0.0730287771095572,0.95 confint
2021-04-03,Pred,0.00691057562232869,Pred
2021-04-03,lower.confint,-0.055868365309066,0.95 confint
2021-04-03,upper.confint,0.0696895165537233,0.95 confint
2021-04-04,Pred,0.00979353000403766,Pred
2021-04-04,lower.confint,-0.056852679074188,0.95 confint
2021-04-04,upper.confint,0.0764397390822633,0.95 confint
2021-04-05,Pred,0.00452880081662681,Pred
2021-04-05,lower.confint,-0.0600488931791964,0.95 confint
2021-04-05,upper.confint,0.06910649481245,0.95 confint
2021-04-06,Pred,0.0056096129911998,Pred
2021-04-06,lower.confint,-0.0565825442188457,0.95 confint
2021-04-06,upper.confint,0.0678017702012453,0.95 confint
2021-04-07,Pred,0.00818707302575247,Pred
2021-04-07,lower.confint,-0.0534825733341062,0.95 confint
2021-04-07,upper.confint,0.0698567193856112,0.95 confint
2021-04-08,Pred,0.00877787220187836,Pred
2021-04-08,lower.confint,-0.0563555530084626,0.95 confint
2021-04-08,upper.confint,0.0739112974122194,0.95 confint
2021-04-09,Pred,0.00308714099371698,Pred
2021-04-09,lower.confint,-0.0617369058124568,0.95 confint
2021-04-09,upper.confint,0.0679111877998908,0.95 confint
2021-04-10,Pred,0.00571483151875794,Pred
2021-04-10,lower.confint,-0.0562378685325803,0.95 confint
2021-04-10,upper.confint,0.0676675315700962,0.95 confint
2021-04-11,Pred,0.00346669203735419,Pred
2021-04-11,lower.confint,-0.0581275008609289,0.95 confint
2021-04-11,upper.confint,0.0650608849356373,0.95 confint
2021-04-12,Pred,0.00598382418754919,Pred
2021-04-12,lower.confint,-0.0530714093401897,0.95 confint
2021-04-12,upper.confint,0.0650390577152881,0.95 confint
2021-04-13,Pred,0.00625827158549833,Pred
2021-04-13,lower.confint,-0.0507375475089315,0.95 confint
2021-04-13,upper.confint,0.0632540906799281,0.95 confint
2021-04-14,Pred,0.00175307760001427,Pred
2021-04-14,lower.confint,-0.0624447329744632,0.95 confint
2021-04-14,upper.confint,0.0659508881744917,0.95 confint
2021-04-15,Pred,0.00716581970455953,Pred
2021-04-15,lower.confint,-0.0544900729973824,0.95 confint
2021-04-15,upper.confint,0.0688217124065015,0.95 confint
2021-04-16,Pred,0.00647111692340003,Pred
2021-04-16,lower.confint,-0.0527511222587469,0.95 confint
2021-04-16,upper.confint,0.0656933561055469,0.95 confint
2021-04-17,Pred,0.00842739477774037,Pred
2021-04-17,lower.confint,-0.0526143072194062,0.95 confint
2021-04-17,upper.confint,0.0694690967748869,0.95 confint
2021-04-18,Pred,0.00721062051940945,Pred
2021-04-18,lower.confint,-0.0540694808789204,0.95 confint
2021-04-18,upper.confint,0.0684907219177393,0.95 confint
2021-04-19,Pred,0.00973931848206839,Pred
2021-04-19,lower.confint,-0.064252836897827,0.95 confint
2021-04-19,upper.confint,0.0837314738619638,0.95 confint
2021-04-20,Pred,0.00473723444191163,Pred
2021-04-20,lower.confint,-0.0669197536197241,0.95 confint
2021-04-20,upper.confint,0.0763942225035473,0.95 confint
2021-04-21,Pred,0.00297453120568898,Pred
2021-04-21,lower.confint,-0.0656538673793724,0.95 confint
2021-04-21,upper.confint,0.0716029297907504,0.95 confint
2021-04-22,Pred,0.00712334323865456,Pred
2021-04-22,lower.confint,-0.065314187281362,0.95 confint
2021-04-22,upper.confint,0.0795608737586712,0.95 confint
2021-04-23,Pred,0.00596166219714953,Pred
2021-04-23,lower.confint,-0.0697392473625392,0.95 confint
2021-04-23,upper.confint,0.0816625717568383,0.95 confint
2021-04-24,Pred,0.00283590591500697,Pred
2021-04-24,lower.confint,-0.0699241753676257,0.95 confint
2021-04-24,upper.confint,0.0755959871976397,0.95 confint
2021-04-25,Pred,0.00350690477973257,Pred
2021-04-25,lower.confint,-0.06749976197586,0.95 confint
2021-04-25,upper.confint,0.0745135715353251,0.95 confint
2021-04-26,Pred,0.00290441563114828,Pred
2021-04-26,lower.confint,-0.0662114507204352,0.95 confint
2021-04-26,upper.confint,0.0720202819827318,0.95 confint
2021-04-27,Pred,-0.0047351837365137,Pred
2021-04-27,lower.confint,-0.0901449702850616,0.95 confint
2021-04-27,upper.confint,0.0806746028120342,0.95 confint
2021-04-28,Pred,0.00149692844241406,Pred
2021-04-28,lower.confint,-0.0813838392741677,0.95 confint
2021-04-28,upper.confint,0.0843776961589958,0.95 confint
2021-04-29,Pred,0.00341018115106744,Pred
2021-04-29,lower.confint,-0.0756088803858355,0.95 confint
2021-04-29,upper.confint,0.0824292426879704,0.95 confint
2021-04-30,Pred,0.00483742581592791,Pred
2021-04-30,lower.confint,-0.0726209068143043,0.95 confint
2021-04-30,upper.confint,0.0822957584461602,0.95 confint
2021-05-01,Pred,-0.00230261822445835,Pred
2021-05-01,lower.confint,-0.0873263288528357,0.95 confint
2021-05-01,upper.confint,0.082721092403919,0.95 confint
2021-05-02,Pred,0.00356197667939488,Pred
2021-05-02,lower.confint,-0.0775152443116661,0.95 confint
2021-05-02,upper.confint,0.0846391976704559,0.95 confint
2021-05-03,Pred,0.00526950212533764,Pred
2021-05-03,lower.confint,-0.0735421047160456,0.95 confint
2021-05-03,upper.confint,0.0840811089667209,0.95 confint
2021-05-04,Pred,0.00269429441118413,Pred
2021-05-04,lower.confint,-0.0725229349764587,0.95 confint
2021-05-04,upper.confint,0.0779115237988269,0.95 confint
2021-05-05,Pred,0.00742285637300556,Pred
2021-05-05,lower.confint,-0.0783351003696352,0.95 confint
2021-05-05,upper.confint,0.0931808131156463,0.95 confint
2021-05-06,Pred,-0.00345064035754655,Pred
2021-05-06,lower.confint,-0.0963029780533855,0.95 confint
2021-05-06,upper.confint,0.0894016973382924,0.95 confint
2021-05-07,Pred,0.00396760130471699,Pred
2021-05-07,lower.confint,-0.0848549507815279,0.95 confint
2021-05-07,upper.confint,0.0927901533909619,0.95 confint
2021-05-08,Pred,0.00149864978757937,Pred
2021-05-08,lower.confint,-0.0833807670179626,0.95 confint
2021-05-08,upper.confint,0.0863780665931213,0.95 confint
2021-05-09,Pred,0.000915381213555576,Pred
2021-05-09,lower.confint,-0.081663496833035,0.95 confint
2021-05-09,upper.confint,0.0834942592601461,0.95 confint
2021-05-10,Pred,0.00381591185325935,Pred
2021-05-10,lower.confint,-0.0752273496967843,0.95 confint
2021-05-10,upper.confint,0.082859173403303,0.95 confint
2021-05-11,Pred,0.00556156159241128,Pred
2021-05-11,lower.confint,-0.0751750761632317,0.95 confint
2021-05-11,upper.confint,0.0862981993480542,0.95 confint
2021-05-12,Pred,0.00119128291166733,Pred
2021-05-12,lower.confint,-0.0759645732715132,0.95 confint
2021-05-12,upper.confint,0.0783471390948479,0.95 confint
2021-05-13,Pred,0.0111768808233335,Pred
2021-05-13,lower.confint,-0.104509088656915,0.95 confint
2021-05-13,upper.confint,0.126862850303582,0.95 confint
2021-05-14,Pred,-0.00105685134218068,Pred
2021-05-14,lower.confint,-0.110915791511649,0.95 confint
2021-05-14,upper.confint,0.108802088827287,0.95 confint
2021-05-15,Pred,-0.000534859340775468,Pred
2021-05-15,lower.confint,-0.104989366942996,0.95 confint
2021-05-15,upper.confint,0.103919648261445,0.95 confint
2021-05-16,Pred,0.00368153121788458,Pred
2021-05-16,lower.confint,-0.102226995781757,0.95 confint
2021-05-16,upper.confint,0.109590058217526,0.95 confint
2021-05-17,Pred,-0.000545386753443325,Pred
2021-05-17,lower.confint,-0.101537998345923,0.95 confint
2021-05-17,upper.confint,0.100447224839036,0.95 confint
2021-05-18,Pred,0.00246477966999405,Pred
2021-05-18,lower.confint,-0.100471839277924,0.95 confint
2021-05-18,upper.confint,0.105401398617912,0.95 confint
2021-05-19,Pred,-0.00126427212609857,Pred
2021-05-19,lower.confint,-0.0999148890804441,0.95 confint
2021-05-19,upper.confint,0.097386344828247,0.95 confint
2021-05-20,Pred,0.00623481136334647,Pred
2021-05-20,lower.confint,-0.121928869701754,0.95 confint
2021-05-20,upper.confint,0.134398492428447,0.95 confint
2021-05-21,Pred,-0.0107379552403913,Pred
2021-05-21,lower.confint,-0.142794846112325,0.95 confint
2021-05-21,upper.confint,0.121318935631542,0.95 confint
2021-05-22,Pred,0.00182205130899192,Pred
2021-05-22,lower.confint,-0.131508917390963,0.95 confint
2021-05-22,upper.confint,0.135153020008947,0.95 confint
2021-05-23,Pred,-0.00482271356327816,Pred
2021-05-23,lower.confint,-0.131327452648724,0.95 confint
2021-05-23,upper.confint,0.121682025522167,0.95 confint
2021-05-24,Pred,-0.000607116913116129,Pred
2021-05-24,lower.confint,-0.126748171274576,0.95 confint
2021-05-24,upper.confint,0.125533937448343,0.95 confint
2021-05-25,Pred,-0.0123032715946407,Pred
2021-05-25,lower.confint,-0.147888345837116,0.95 confint
2021-05-25,upper.confint,0.123281802647834,0.95 confint
2021-05-26,Pred,-0.00337743161592676,Pred
2021-05-26,lower.confint,-0.132009238052672,0.95 confint
2021-05-26,upper.confint,0.125254374820818,0.95 confint
2021-05-27,Pred,-0.00537186160348325,Pred
2021-05-27,lower.confint,-0.128400516797617,0.95 confint
2021-05-27,upper.confint,0.117656793590651,0.95 confint
2021-05-28,Pred,-0.00220544112626952,Pred
2021-05-28,lower.confint,-0.119417007241867,0.95 confint
2021-05-28,upper.confint,0.115006124989328,0.95 confint
2021-05-29,Pred,0.000466706579026047,Pred
2021-05-29,lower.confint,-0.118364068979248,0.95 confint
2021-05-29,upper.confint,0.1192974821373,0.95 confint
2021-05-30,Pred,-0.00351065118960238,Pred
2021-05-30,lower.confint,-0.117816468669141,0.95 confint
2021-05-30,upper.confint,0.110795166289936,0.95 confint
2021-05-31,Pred,-0.00786652725819955,Pred
2021-05-31,lower.confint,-0.117932211833924,0.95 confint
2021-05-31,upper.confint,0.102199157317525,0.95 confint
2021-06-01,Pred,-0.00838712745718937,Pred
2021-06-01,lower.confint,-0.11772502227482,0.95 confint
2021-06-01,upper.confint,0.100950767360442,0.95 confint
2021-06-02,Pred,-0.00382160413770228,Pred
2021-06-02,lower.confint,-0.107677554731328,0.95 confint
2021-06-02,upper.confint,0.100034346455924,0.95 confint
2021-06-03,Pred,-0.00590682726673995,Pred
2021-06-03,lower.confint,-0.105662774439478,0.95 confint
2021-06-03,upper.confint,0.0938491199059983,0.95 confint
2021-06-04,Pred,-0.00704049426193023,Pred
2021-06-04,lower.confint,-0.106846458563108,0.95 confint
2021-06-04,upper.confint,0.0927654700392472,0.95 confint
2021-06-05,Pred,0.000827666552357442,Pred
2021-06-05,lower.confint,-0.0996822543740859,0.95 confint
2021-06-05,upper.confint,0.101337587478801,0.95 confint
2021-06-06,Pred,-0.00186450666730927,Pred
2021-06-06,lower.confint,-0.100157699053352,0.95 confint
2021-06-06,upper.confint,0.0964286857187339,0.95 confint
2021-06-07,Pred,-0.00544250778491901,Pred
2021-06-07,lower.confint,-0.0991214795422569,0.95 confint
2021-06-07,upper.confint,0.0882364639724189,0.95 confint
2021-06-08,Pred,-0.000736546851731169,Pred
2021-06-08,lower.confint,-0.0957605211206055,0.95 confint
2021-06-08,upper.confint,0.0942874274171431,0.95 confint
2021-06-09,Pred,-0.00488832018314189,Pred
2021-06-09,lower.confint,-0.0955092316444514,0.95 confint
2021-06-09,upper.confint,0.0857325912781677,0.95 confint
2021-06-10,Pred,-0.0129827971449552,Pred
2021-06-10,lower.confint,-0.124868317340683,0.95 confint
2021-06-10,upper.confint,0.0989027230507722,0.95 confint
2021-06-11,Pred,-0.00231584259958592,Pred
2021-06-11,lower.confint,-0.108594492715193,0.95 confint
2021-06-11,upper.confint,0.103962807516021,0.95 confint
2021-06-12,Pred,-0.00469712632257172,Pred
2021-06-12,lower.confint,-0.106242418216445,0.95 confint
2021-06-12,upper.confint,0.0968481655713017,0.95 confint
2021-06-13,Pred,-0.000317520570743121,Pred
2021-06-13,lower.confint,-0.100103309394388,0.95 confint
2021-06-13,upper.confint,0.0994682682529021,0.95 confint
2021-06-14,Pred,-0.010280445036032,Pred
2021-06-14,lower.confint,-0.12149332110944,0.95 confint
2021-06-14,upper.confint,0.100932431037376,0.95 confint
2021-06-15,Pred,-0.00447232733335352,Pred
2021-06-15,lower.confint,-0.113623339595189,0.95 confint
2021-06-15,upper.confint,0.104678684928482,0.95 confint
2021-06-16,Pred,-0.000840462761075451,Pred
2021-06-16,lower.confint,-0.104567893118649,0.95 confint
2021-06-16,upper.confint,0.102886967596498,0.95 confint
2021-06-17,Pred,0.00117860744958945,Pred
2021-06-17,lower.confint,-0.100791735679437,0.95 confint
2021-06-17,upper.confint,0.103148950578616,0.95 confint
2021-06-18,Pred,-0.00182575155874683,Pred
2021-06-18,lower.confint,-0.0989667330856348,0.95 confint
2021-06-18,upper.confint,0.0953152299681411,0.95 confint
2021-06-19,Pred,0.00140578832682821,Pred
2021-06-19,lower.confint,-0.0978773142740296,0.95 confint
2021-06-19,upper.confint,0.100688890927686,0.95 confint
2021-06-20,Pred,-0.00319095161033429,Pred
2021-06-20,lower.confint,-0.0977488796477151,0.95 confint
2021-06-20,upper.confint,0.0913669764270464,0.95 confint
2021-06-21,Pred,-0.00389341404034638,Pred
2021-06-21,lower.confint,-0.0938924719905569,0.95 confint
2021-06-21,upper.confint,0.0861056439098642,0.95 confint
2021-06-22,Pred,0.00390586692148208,Pred
2021-06-22,lower.confint,-0.105859990848483,0.95 confint
2021-06-22,upper.confint,0.113671724691447,0.95 confint
2021-06-23,Pred,-0.00746944336709812,Pred
2021-06-23,lower.confint,-0.112570077745594,0.95 confint
2021-06-23,upper.confint,0.0976311910113978,0.95 confint
2021-06-24,Pred,-0.00726557575516691,Pred
2021-06-24,lower.confint,-0.110412161916254,0.95 confint
2021-06-24,upper.confint,0.0958810104059204,0.95 confint
2021-06-25,Pred,-0.00609382973775819,Pred
2021-06-25,lower.confint,-0.106739411021612,0.95 confint
2021-06-25,upper.confint,0.0945517515460952,0.95 confint
2021-06-26,Pred,0.00231144594493801,Pred
2021-06-26,lower.confint,-0.106194235263364,0.95 confint
2021-06-26,upper.confint,0.11081712715324,0.95 confint
2021-06-27,Pred,-0.0062696780894148,Pred
2021-06-27,lower.confint,-0.109886896285399,0.95 confint
2021-06-27,upper.confint,0.0973475401065695,0.95 confint
2021-06-28,Pred,-0.00922325509909172,Pred
2021-06-28,lower.confint,-0.118063119143634,0.95 confint
2021-06-28,upper.confint,0.0996166089454507,0.95 confint
2021-06-29,Pred,-0.00319549067462055,Pred
2021-06-29,lower.confint,-0.106818724638528,0.95 confint
2021-06-29,upper.confint,0.100427743289287,0.95 confint
2021-06-30,Pred,-0.00581268099185724,Pred
2021-06-30,lower.confint,-0.107735677480038,0.95 confint
2021-06-30,upper.confint,0.0961103154963232,0.95 confint
2021-07-01,Pred,-0.000746810382541249,Pred
2021-07-01,lower.confint,-0.0985383699570642,0.95 confint
2021-07-01,upper.confint,0.0970447491919817,0.95 confint
2021-07-02,Pred,-0.000124303722817194,Pred
2021-07-02,lower.confint,-0.0966161218420847,0.95 confint
2021-07-02,upper.confint,0.0963675143964503,0.95 confint
2021-07-03,Pred,-0.00417599733941076,Pred
2021-07-03,lower.confint,-0.0962135757487139,0.95 confint
2021-07-03,upper.confint,0.0878615810698924,0.95 confint
2021-07-04,Pred,-0.00488847167091714,Pred
2021-07-04,lower.confint,-0.0941559878711207,0.95 confint
2021-07-04,upper.confint,0.0843790445292864,0.95 confint
2021-07-05,Pred,-0.00377839137003823,Pred
2021-07-05,lower.confint,-0.0896351850537151,0.95 confint
2021-07-05,upper.confint,0.0820784023136386,0.95 confint
2021-07-06,Pred,0.000209757883829771,Pred
2021-07-06,lower.confint,-0.0849205285437359,0.95 confint
2021-07-06,upper.confint,0.0853400443113955,0.95 confint
2021-07-07,Pred,-0.00425695061495309,Pred
2021-07-07,lower.confint,-0.0859598745708837,0.95 confint
2021-07-07,upper.confint,0.0774459733409775,0.95 confint
2021-07-08,Pred,-0.00213436849255153,Pred
2021-07-08,lower.confint,-0.0802334237457466,0.95 confint
2021-07-08,upper.confint,0.0759646867606436,0.95 confint
2021-07-09,Pred,-0.00127998419173467,Pred
2021-07-09,lower.confint,-0.0774118997362984,0.95 confint
2021-07-09,upper.confint,0.074851931352829,0.95 confint
2021-07-10,Pred,-0.00522918521166248,Pred
2021-07-10,lower.confint,-0.0799067398646225,0.95 confint
2021-07-10,upper.confint,0.0694483694412976,0.95 confint
2021-07-11,Pred,-0.00250241241156681,Pred
2021-07-11,lower.confint,-0.0738704807852769,0.95 confint
2021-07-11,upper.confint,0.0688656559621433,0.95 confint
2021-07-12,Pred,-0.00430265042205788,Pred
2021-07-12,lower.confint,-0.0739511971091707,0.95 confint
2021-07-12,upper.confint,0.065345896265055,0.95 confint
2021-07-13,Pred,-0.000341608101016341,Pred
2021-07-13,lower.confint,-0.0693533819502553,0.95 confint
2021-07-13,upper.confint,0.0686701657482226,0.95 confint
2021-07-14,Pred,-0.00246144421830036,Pred
2021-07-14,lower.confint,-0.0687683726579438,0.95 confint
2021-07-14,upper.confint,0.0638454842213431,0.95 confint
2021-07-15,Pred,-0.00332053993689015,Pred
2021-07-15,lower.confint,-0.0668810068105259,0.95 confint
2021-07-15,upper.confint,0.0602399269367456,0.95 confint
2021-07-16,Pred,-0.00126571583936421,Pred
2021-07-16,lower.confint,-0.064112451889096,0.95 confint
2021-07-16,upper.confint,0.0615810202103675,0.95 confint
2021-07-17,Pred,-0.0025947296563384,Pred
2021-07-17,lower.confint,-0.0634645811212597,0.95 confint
2021-07-17,upper.confint,0.0582751218085828,0.95 confint
2021-07-18,Pred,-0.00398276180001976,Pred
2021-07-18,lower.confint,-0.0625110232319743,0.95 confint
2021-07-18,upper.confint,0.0545454996319347,0.95 confint
2021-07-19,Pred,-0.00411616776645973,Pred
2021-07-19,lower.confint,-0.0601069513327827,0.95 confint
2021-07-19,upper.confint,0.0518746157998633,0.95 confint
2021-07-20,Pred,-0.00147750548364557,Pred
2021-07-20,lower.confint,-0.0573983669976427,0.95 confint
2021-07-20,upper.confint,0.0544433560303516,0.95 confint
2021-07-21,Pred,-0.00151950675078615,Pred
2021-07-21,lower.confint,-0.0590888354559201,0.95 confint
2021-07-21,upper.confint,0.0560498219543478,0.95 confint
2021-07-22,Pred,-0.00926470865009176,Pred
2021-07-22,lower.confint,-0.0816051121232336,0.95 confint
2021-07-22,upper.confint,0.0630756948230501,0.95 confint
2021-07-23,Pred,-0.00343328436143517,Pred
2021-07-23,lower.confint,-0.0732720236154763,0.95 confint
2021-07-23,upper.confint,0.066405454892606,0.95 confint
2021-07-24,Pred,-0.00547650778492578,Pred
2021-07-24,lower.confint,-0.0777263034333607,0.95 confint
2021-07-24,upper.confint,0.0667732878635091,0.95 confint
2021-07-25,Pred,-0.00304576147197856,Pred
2021-07-25,lower.confint,-0.0733972997210073,0.95 confint
2021-07-25,upper.confint,0.0673057767770502,0.95 confint
2021-07-26,Pred,-0.0036510507034944,Pred
2021-07-26,lower.confint,-0.0741246458438624,0.95 confint
2021-07-26,upper.confint,0.0668225444368736,0.95 confint
2021-07-27,Pred,-0.00442992193599996,Pred
2021-07-27,lower.confint,-0.0800625225903935,0.95 confint
2021-07-27,upper.confint,0.0712026787183935,0.95 confint
2021-07-28,Pred,-0.00364913012686447,Pred
2021-07-28,lower.confint,-0.0845852710829555,0.95 confint
2021-07-28,upper.confint,0.0772870108292265,0.95 confint
2021-07-29,Pred,-0.000101490066552565,Pred
2021-07-29,lower.confint,-0.0782058745414063,0.95 confint
2021-07-29,upper.confint,0.0780028944083012,0.95 confint
2021-07-30,Pred,0.00126075959889959,Pred
2021-07-30,lower.confint,-0.0732105741752271,0.95 confint
2021-07-30,upper.confint,0.0757320933730263,0.95 confint
2021-07-31,Pred,-0.00224716925943001,Pred
2021-07-31,lower.confint,-0.0800366377848838,0.95 confint
2021-07-31,upper.confint,0.0755422992660239,0.95 confint
2021-08-01,Pred,0.00327067784492009,Pred
2021-08-01,lower.confint,-0.0714689137802822,0.95 confint
2021-08-01,upper.confint,0.0780102694701224,0.95 confint
2021-08-02,Pred,0.00447007285128118,Pred
2021-08-02,lower.confint,-0.0718195383195054,0.95 confint
2021-08-02,upper.confint,0.0807596840220678,0.95 confint
2021-08-03,Pred,0.00213183360129956,Pred
2021-08-03,lower.confint,-0.071825605598659,0.95 confint
2021-08-03,upper.confint,0.0760892728012581,0.95 confint
2021-08-04,Pred,0.00228571551621074,Pred
2021-08-04,lower.confint,-0.0701489577547889,0.95 confint
2021-08-04,upper.confint,0.0747203887872104,0.95 confint
2021-08-05,Pred,-0.00233961610067974,Pred
2021-08-05,lower.confint,-0.0751129135874606,0.95 confint
2021-08-05,upper.confint,0.0704336813861012,0.95 confint
2021-08-06,Pred,-0.000967788553693546,Pred
2021-08-06,lower.confint,-0.0730512069371956,0.95 confint
2021-08-06,upper.confint,0.0711156298298085,0.95 confint
2021-08-07,Pred,-0.00160907783323302,Pred
2021-08-07,lower.confint,-0.0763142502160206,0.95 confint
2021-08-07,upper.confint,0.0730960945495546,0.95 confint
2021-08-08,Pred,-0.000269897286125163,Pred
2021-08-08,lower.confint,-0.075619877419051,0.95 confint
2021-08-08,upper.confint,0.0750800828468007,0.95 confint
2021-08-09,Pred,0.00370076857180497,Pred
2021-08-09,lower.confint,-0.0685864706299284,0.95 confint
2021-08-09,upper.confint,0.0759880077735383,0.95 confint
2021-08-10,Pred,-0.000740039522627807,Pred
2021-08-10,lower.confint,-0.0755293092967202,0.95 confint
2021-08-10,upper.confint,0.0740492302514645,0.95 confint
2021-08-11,Pred,0.00436121767436903,Pred
