Date,Line_all,value,Line
2021-02-22,upper.confint,0.100267777968537,0.95 predint
2021-02-23,Pred,0.0169562732658995,Pred
2021-02-23,lower.confint,-0.0792395619680395,0.95 predint
2021-02-23,upper.confint,0.113152108499838,0.95 predint
2021-02-24,Pred,0.0181085731915616,Pred
2021-02-24,lower.confint,-0.0993628377991626,0.95 predint
2021-02-24,upper.confint,0.135579984182286,0.95 predint
2021-02-25,Pred,0.00865764322300372,Pred
2021-02-25,lower.confint,-0.10252938071634,0.95 predint
2021-02-25,upper.confint,0.119844667162348,0.95 predint
2021-02-26,Pred,0.0136082826167804,Pred
2021-02-26,lower.confint,-0.100076728135003,0.95 predint
2021-02-26,upper.confint,0.127293293368564,0.95 predint
2021-02-27,Pred,0.00936744352842145,Pred
2021-02-27,lower.confint,-0.0994878939089401,0.95 predint
2021-02-27,upper.confint,0.118222780965783,0.95 predint
2021-02-28,Pred,0.00875242059716891,Pred
2021-02-28,lower.confint,-0.0949547032037372,0.95 predint
2021-02-28,upper.confint,0.112459544398075,0.95 predint
2021-03-01,Pred,0.00878736125550957,Pred
2021-03-01,lower.confint,-0.0904953944125701,0.95 predint
2021-03-01,upper.confint,0.108070116923589,0.95 predint
2021-03-02,Pred,0.00176513510947254,Pred
2021-03-02,lower.confint,-0.105619121986532,0.95 predint
2021-03-02,upper.confint,0.109149392205477,0.95 predint
2021-03-03,Pred,0.0107036948458672,Pred
2021-03-03,lower.confint,-0.0925397067639368,0.95 predint
2021-03-03,upper.confint,0.113947096455671,0.95 predint
2021-03-04,Pred,0.00607810191262153,Pred
2021-03-04,lower.confint,-0.0931049481930773,0.95 predint
2021-03-04,upper.confint,0.10526115201832,0.95 predint
2021-03-05,Pred,0.0112852091691017,Pred
2021-03-05,lower.confint,-0.08666360601426,0.95 predint
2021-03-05,upper.confint,0.109234024352463,0.95 predint
2021-03-06,Pred,0.00731512242721227,Pred
2021-03-06,lower.confint,-0.0855621241537588,0.95 predint
2021-03-06,upper.confint,0.100192369008183,0.95 predint
2021-03-07,Pred,0.00804470544254935,Pred
2021-03-07,lower.confint,-0.0801560540765061,0.95 predint
2021-03-07,upper.confint,0.0962454649616049,0.95 predint
2021-03-08,Pred,0.00564303623071667,Pred
2021-03-08,lower.confint,-0.0801501946217448,0.95 predint
2021-03-08,upper.confint,0.0914362670831781,0.95 predint
2021-03-09,Pred,0.00657451326630607,Pred
2021-03-09,lower.confint,-0.0765151627376105,0.95 predint
2021-03-09,upper.confint,0.0896641892702226,0.95 predint
2021-03-10,Pred,0.00598003762630692,Pred
2021-03-10,lower.confint,-0.0770290364262193,0.95 predint
2021-03-10,upper.confint,0.0889891116788331,0.95 predint
2021-03-11,Pred,0.00846508422072883,Pred
2021-03-11,lower.confint,-0.0708491347497298,0.95 predint
2021-03-11,upper.confint,0.0877793031911874,0.95 predint
2021-03-12,Pred,0.00774849419419844,Pred
2021-03-12,lower.confint,-0.0692387965633694,0.95 predint
2021-03-12,upper.confint,0.0847357849517663,0.95 predint
2021-03-13,Pred,0.011062982878341,Pred
2021-03-13,lower.confint,-0.0633504452076545,0.95 predint
2021-03-13,upper.confint,0.0854764109643364,0.95 predint
2021-03-14,Pred,0.00557424030370305,Pred
2021-03-14,lower.confint,-0.0735925205640846,0.95 predint
2021-03-14,upper.confint,0.0847410011714906,0.95 predint
2021-03-15,Pred,0.0128582466000738,Pred
2021-03-15,lower.confint,-0.066246080788794,0.95 predint
2021-03-15,upper.confint,0.0919625739889417,0.95 predint
2021-03-16,Pred,0.0143214880095756,Pred
2021-03-16,lower.confint,-0.0754896500822352,0.95 predint
2021-03-16,upper.confint,0.104132626101387,0.95 predint
2021-03-17,Pred,0.00662444538361366,Pred
2021-03-17,lower.confint,-0.0793161457037613,0.95 predint
2021-03-17,upper.confint,0.0925650364709886,0.95 predint
2021-03-18,Pred,0.00661514258990649,Pred
2021-03-18,lower.confint,-0.077151754740492,0.95 predint
2021-03-18,upper.confint,0.090382039920305,0.95 predint
2021-03-19,Pred,0.0113682180413534,Pred
2021-03-19,lower.confint,-0.0712676564920257,0.95 predint
2021-03-19,upper.confint,0.0940040925747324,0.95 predint
2021-03-20,Pred,0.00830871226005022,Pred
2021-03-20,lower.confint,-0.0703751091933955,0.95 predint
2021-03-20,upper.confint,0.0869925337134959,0.95 predint
2021-03-21,Pred,0.00873429047858885,Pred
2021-03-21,lower.confint,-0.0663572334232604,0.95 predint
2021-03-21,upper.confint,0.0838258143804381,0.95 predint
2021-03-22,Pred,0.00939705547804205,Pred
2021-03-22,lower.confint,-0.0632619697878365,0.95 predint
2021-03-22,upper.confint,0.0820560807439206,0.95 predint
2021-03-23,Pred,0.012072039481626,Pred
2021-03-23,lower.confint,-0.068576290743899,0.95 predint
2021-03-23,upper.confint,0.092720369707151,0.95 predint
2021-03-24,Pred,0.00710071109400253,Pred
2021-03-24,lower.confint,-0.0700114731438134,0.95 predint
2021-03-24,upper.confint,0.0842128953318185,0.95 predint
2021-03-25,Pred,0.00949366987613133,Pred
2021-03-25,lower.confint,-0.0689558005668508,0.95 predint
2021-03-25,upper.confint,0.0879431403191134,0.95 predint
2021-03-26,Pred,0.00741806500469993,Pred
2021-03-26,lower.confint,-0.0691796181270638,0.95 predint
2021-03-26,upper.confint,0.0840157481364636,0.95 predint
2021-03-27,Pred,0.000945507747220131,Pred
2021-03-27,lower.confint,-0.0828898025598237,0.95 predint
2021-03-27,upper.confint,0.084780818054264,0.95 predint
2021-03-28,Pred,0.00629550663127286,Pred
2021-03-28,lower.confint,-0.0737275315883632,0.95 predint
2021-03-28,upper.confint,0.0863185448509089,0.95 predint
2021-03-29,Pred,0.0072364107361945,Pred
2021-03-29,lower.confint,-0.0691392622076694,0.95 predint
2021-03-29,upper.confint,0.0836120836800584,0.95 predint
2021-03-30,Pred,0.0048273842870362,Pred
2021-03-30,lower.confint,-0.0695615303235268,0.95 predint
2021-03-30,upper.confint,0.0792162988975992,0.95 predint
2021-03-31,Pred,0.0060520282068949,Pred
2021-03-31,lower.confint,-0.0655111678099941,0.95 predint
2021-03-31,upper.confint,0.0776152242237839,0.95 predint
2021-04-01,Pred,0.00756703567874889,Pred
2021-04-01,lower.confint,-0.0608050089235521,0.95 predint
2021-04-01,upper.confint,0.0759390802810499,0.95 predint
2021-04-02,Pred,0.00756408550402197,Pred
2021-04-02,lower.confint,-0.0579710146651609,0.95 predint
2021-04-02,upper.confint,0.0730991856732048,0.95 predint
2021-04-03,Pred,0.00705070214044567,Pred
2021-04-03,lower.confint,-0.0556455082630772,0.95 predint
2021-04-03,upper.confint,0.0697469125439685,0.95 predint
2021-04-04,Pred,0.00990379541614447,Pred
2021-04-04,lower.confint,-0.056754243075751,0.95 predint
2021-04-04,upper.confint,0.0765618339080399,0.95 predint
2021-04-05,Pred,0.00467868550653002,Pred
2021-04-05,lower.confint,-0.0598835473286272,0.95 predint
2021-04-05,upper.confint,0.0692409183416873,0.95 predint
2021-04-06,Pred,0.00575392502459368,Pred
2021-04-06,lower.confint,-0.0563949786124266,0.95 predint
2021-04-06,upper.confint,0.0679028286616139,0.95 predint
2021-04-07,Pred,0.00830783600939855,Pred
2021-04-07,lower.confint,-0.0533470967621235,0.95 predint
2021-04-07,upper.confint,0.0699627687809206,0.95 predint
2021-04-08,Pred,0.00888502483872388,Pred
2021-04-08,lower.confint,-0.056307384816075,0.95 predint
2021-04-08,upper.confint,0.0740774344935227,0.95 predint
2021-04-09,Pred,0.00274391674084567,Pred
2021-04-09,lower.confint,-0.0619567104723639,0.95 predint
2021-04-09,upper.confint,0.0674445439540552,0.95 predint
2021-04-10,Pred,0.00572318330540386,Pred
2021-04-10,lower.confint,-0.0562344471227322,0.95 predint
2021-04-10,upper.confint,0.0676808137335399,0.95 predint
2021-04-11,Pred,0.00353542683970376,Pred
2021-04-11,lower.confint,-0.0580628166827876,0.95 predint
2021-04-11,upper.confint,0.0651336703621951,0.95 predint
2021-04-12,Pred,0.00599198339069153,Pred
2021-04-12,lower.confint,-0.0530637149501658,0.95 predint
2021-04-12,upper.confint,0.0650476817315489,0.95 predint
2021-04-13,Pred,0.00625675877043523,Pred
2021-04-13,lower.confint,-0.0507369831510021,0.95 predint
2021-04-13,upper.confint,0.0632505006918726,0.95 predint
2021-04-14,Pred,0.00187334121818535,Pred
2021-04-14,lower.confint,-0.0623407328290258,0.95 predint
2021-04-14,upper.confint,0.0660874152653965,0.95 predint
2021-04-15,Pred,0.00715530806036461,Pred
2021-04-15,lower.confint,-0.0545173003766362,0.95 predint
2021-04-15,upper.confint,0.0688279164973654,0.95 predint
2021-04-16,Pred,0.00647497666754232,Pred
2021-04-16,lower.confint,-0.0527585014996784,0.95 predint
2021-04-16,upper.confint,0.065708454834763,0.95 predint
2021-04-17,Pred,0.00837428934405398,Pred
2021-04-17,lower.confint,-0.0526839437776697,0.95 predint
2021-04-17,upper.confint,0.0694325224657776,0.95 predint
2021-04-18,Pred,0.00717759359737023,Pred
2021-04-18,lower.confint,-0.0541099108166796,0.95 predint
2021-04-18,upper.confint,0.0684650980114201,0.95 predint
2021-04-19,Pred,0.00962523990133935,Pred
2021-04-19,lower.confint,-0.0643886408251751,0.95 predint
2021-04-19,upper.confint,0.0836391206278537,0.95 predint
2021-04-20,Pred,0.00473563402904883,Pred
2021-04-20,lower.confint,-0.0669261164339161,0.95 predint
2021-04-20,upper.confint,0.0763973844920137,0.95 predint
2021-04-21,Pred,0.00301644755815218,Pred
2021-04-21,lower.confint,-0.0656112401810631,0.95 predint
2021-04-21,upper.confint,0.0716441352973675,0.95 predint
2021-04-22,Pred,0.00705231559466148,Pred
2021-04-22,lower.confint,-0.0654059676668668,0.95 predint
2021-04-22,upper.confint,0.0795105988561898,0.95 predint
2021-04-23,Pred,0.00590345536869805,Pred
2021-04-23,lower.confint,-0.0698067634177634,0.95 predint
2021-04-23,upper.confint,0.0816136741551595,0.95 predint
2021-04-24,Pred,0.00284715746408769,Pred
2021-04-24,lower.confint,-0.0699123513061887,0.95 predint
2021-04-24,upper.confint,0.0756066662343641,0.95 predint
2021-04-25,Pred,0.00349490799624086,Pred
2021-04-25,lower.confint,-0.0675104876264875,0.95 predint
2021-04-25,upper.confint,0.0745003036189692,0.95 predint
2021-04-26,Pred,0.00289998213088671,Pred
2021-04-26,lower.confint,-0.066210787205322,0.95 predint
2021-04-26,upper.confint,0.0720107514670954,0.95 predint
2021-04-27,Pred,-0.00453432443986965,Pred
2021-04-27,lower.confint,-0.0899780446004547,0.95 predint
2021-04-27,upper.confint,0.0809093957207155,0.95 predint
2021-04-28,Pred,0.00155687750609469,Pred
2021-04-28,lower.confint,-0.0813277559491369,0.95 predint
2021-04-28,upper.confint,0.0844415109613263,0.95 predint
2021-04-29,Pred,0.00342306589868912,Pred
2021-04-29,lower.confint,-0.0755937925537795,0.95 predint
2021-04-29,upper.confint,0.0824399243511578,0.95 predint
2021-04-30,Pred,0.00480773019436128,Pred
2021-04-30,lower.confint,-0.0726487884315478,0.95 predint
2021-04-30,upper.confint,0.0822642488202704,0.95 predint
2021-05-01,Pred,-0.00214428616287929,Pred
2021-05-01,lower.confint,-0.0871942184375115,0.95 predint
2021-05-01,upper.confint,0.0829056461117529,0.95 predint
2021-05-02,Pred,0.00358267059624615,Pred
2021-05-02,lower.confint,-0.0775073257322785,0.95 predint
2021-05-02,upper.confint,0.0846726669247708,0.95 predint
2021-05-03,Pred,0.005242190635007,Pred
2021-05-03,lower.confint,-0.0735803861310334,0.95 predint
2021-05-03,upper.confint,0.0840647674010474,0.95 predint
2021-05-04,Pred,0.00217341737602048,Pred
2021-05-04,lower.confint,-0.0731390186251222,0.95 predint
2021-05-04,upper.confint,0.0774858533771631,0.95 predint
2021-05-05,Pred,0.00735708682897554,Pred
2021-05-05,lower.confint,-0.078400252106006,0.95 predint
2021-05-05,upper.confint,0.0931144257639571,0.95 predint
2021-05-06,Pred,-0.0032271362564478,Pred
2021-05-06,lower.confint,-0.0960955710599638,0.95 predint
2021-05-06,upper.confint,0.0896412985470682,0.95 predint
2021-05-07,Pred,0.00399784134782369,Pred
2021-05-07,lower.confint,-0.084853863125107,0.95 predint
2021-05-07,upper.confint,0.0928495458207544,0.95 predint
2021-05-08,Pred,0.00159280775200754,Pred
2021-05-08,lower.confint,-0.083312272193331,0.95 predint
2021-05-08,upper.confint,0.0864978876973461,0.95 predint
2021-05-09,Pred,0.001028319357432,Pred
2021-05-09,lower.confint,-0.0815618835979475,0.95 predint
2021-05-09,upper.confint,0.0836185223128115,0.95 predint
2021-05-10,Pred,0.00385164053269863,Pred
2021-05-10,lower.confint,-0.0752080494599636,0.95 predint
2021-05-10,upper.confint,0.0829113305253609,0.95 predint
2021-05-11,Pred,0.00554291464608949,Pred
2021-05-11,lower.confint,-0.075214167383383,0.95 predint
2021-05-11,upper.confint,0.0862999966755619,0.95 predint
2021-05-12,Pred,0.00128441176276849,Pred
2021-05-12,lower.confint,-0.0758907702677591,0.95 predint
2021-05-12,upper.confint,0.0784595937932961,0.95 predint
2021-05-13,Pred,0.0109867930816497,Pred
2021-05-13,lower.confint,-0.104746441251536,0.95 predint
2021-05-13,upper.confint,0.126720027414835,0.95 predint
2021-05-14,Pred,-0.000936835541990801,Pred
2021-05-14,lower.confint,-0.110841680470495,0.95 predint
2021-05-14,upper.confint,0.108968009386514,0.95 predint
2021-05-15,Pred,-0.000428947159572829,Pred
2021-05-15,lower.confint,-0.104924873335935,0.95 predint
2021-05-15,upper.confint,0.104066979016789,0.95 predint
2021-05-16,Pred,0.00366665425533075,Pred
2021-05-16,lower.confint,-0.102300416434019,0.95 predint
2021-05-16,upper.confint,0.10963372494468,0.95 predint
2021-05-17,Pred,-0.000457192587919085,Pred
2021-05-17,lower.confint,-0.10150487181226,0.95 predint
2021-05-17,upper.confint,0.100590486636422,0.95 predint
2021-05-18,Pred,0.0024625576978702,Pred
2021-05-18,lower.confint,-0.100541024760799,0.95 predint
2021-05-18,upper.confint,0.105466140156539,0.95 predint
2021-05-19,Pred,-0.00117775109410856,Pred
2021-05-19,lower.confint,-0.0998913345555242,0.95 predint
2021-05-19,upper.confint,0.097535832367307,0.95 predint
2021-05-20,Pred,0.0061007159625262,Pred
2021-05-20,lower.confint,-0.122136138391013,0.95 predint
2021-05-20,upper.confint,0.134337570316066,0.95 predint
2021-05-21,Pred,-0.0104267019493223,Pred
2021-05-21,lower.confint,-0.142578798571028,0.95 predint
2021-05-21,upper.confint,0.121725394672384,0.95 predint
2021-05-22,Pred,0.0017959831455899,Pred
2021-05-22,lower.confint,-0.131685031282858,0.95 predint
2021-05-22,upper.confint,0.135276997574038,0.95 predint
2021-05-23,Pred,-0.00468300270857716,Pred
2021-05-23,lower.confint,-0.131331306909882,0.95 predint
2021-05-23,upper.confint,0.121965301492728,0.95 predint
2021-05-24,Pred,-0.00058996829772761,Pred
2021-05-24,lower.confint,-0.126886677735156,0.95 predint
2021-05-24,upper.confint,0.125706741139701,0.95 predint
2021-05-25,Pred,-0.0119717696403844,Pred
2021-05-25,lower.confint,-0.147679853879891,0.95 predint
2021-05-25,upper.confint,0.123736314599123,0.95 predint
2021-05-26,Pred,-0.00327596986601255,Pred
2021-05-26,lower.confint,-0.13202335090951,0.95 predint
2021-05-26,upper.confint,0.125471411177485,0.95 predint
2021-05-27,Pred,-0.00521752684395665,Pred
2021-05-27,lower.confint,-0.128348386879415,0.95 predint
2021-05-27,upper.confint,0.117913333191502,0.95 predint
2021-05-28,Pred,-0.00213747446398231,Pred
2021-05-28,lower.confint,-0.119454900373381,0.95 predint
2021-05-28,upper.confint,0.115179951445416,0.95 predint
2021-05-29,Pred,0.000252234941081744,Pred
2021-05-29,lower.confint,-0.11838230160228,0.95 predint
2021-05-29,upper.confint,0.118886771484444,0.95 predint
2021-05-30,Pred,-0.00340223250759713,Pred
2021-05-30,lower.confint,-0.117796781288537,0.95 predint
2021-05-30,upper.confint,0.110992316273343,0.95 predint
2021-05-31,Pred,-0.00770245054874881,Pred
2021-05-31,lower.confint,-0.117830221439685,0.95 predint
2021-05-31,upper.confint,0.102425320342188,0.95 predint
2021-06-01,Pred,-0.00822291709179807,Pred
2021-06-01,lower.confint,-0.117587305187338,0.95 predint
2021-06-01,upper.confint,0.101141471003742,0.95 predint
2021-06-02,Pred,-0.00372359426336481,Pred
2021-06-02,lower.confint,-0.107593109457604,0.95 predint
2021-06-02,upper.confint,0.100145920930874,0.95 predint
2021-06-03,Pred,-0.00578378880739475,Pred
2021-06-03,lower.confint,-0.105534563872682,0.95 predint
2021-06-03,upper.confint,0.0939669862578925,0.95 predint
2021-06-04,Pred,-0.00690790753473697,Pred
2021-06-04,lower.confint,-0.106687728249655,0.95 predint
2021-06-04,upper.confint,0.0928719131801811,0.95 predint
2021-06-05,Pred,0.000852785178955734,Pred
2021-06-05,lower.confint,-0.0996647781586028,0.95 predint
2021-06-05,upper.confint,0.101370348516514,0.95 predint
2021-06-06,Pred,-0.00180025787375883,Pred
2021-06-06,lower.confint,-0.100100146472081,0.95 predint
2021-06-06,upper.confint,0.0964996307245631,0.95 predint
2021-06-07,Pred,-0.00533104149428287,Pred
2021-06-07,lower.confint,-0.0990030378313505,0.95 predint
2021-06-07,upper.confint,0.0883409548427847,0.95 predint
2021-06-08,Pred,-0.000688552489243426,Pred
2021-06-08,lower.confint,-0.095735645071483,0.95 predint
2021-06-08,upper.confint,0.0943585400929962,0.95 predint
2021-06-09,Pred,-0.00478339815533043,Pred
2021-06-09,lower.confint,-0.0954181108272586,0.95 predint
2021-06-09,upper.confint,0.0858513145165978,0.95 predint
2021-06-10,Pred,-0.0127765222642334,Pred
2021-06-10,lower.confint,-0.124683482583496,0.95 predint
2021-06-10,upper.confint,0.099130438055029,0.95 predint
2021-06-11,Pred,-0.002260519588069,Pred
2021-06-11,lower.confint,-0.108549583226817,0.95 predint
2021-06-11,upper.confint,0.104028544050679,0.95 predint
2021-06-12,Pred,-0.00461135793478693,Pred
2021-06-12,lower.confint,-0.10615207437076,0.95 predint
2021-06-12,upper.confint,0.0969293585011865,0.95 predint
2021-06-13,Pred,-0.000291033812991857,Pred
2021-06-13,lower.confint,-0.100083427257822,0.95 predint
2021-06-13,upper.confint,0.0995013596318385,0.95 predint
2021-06-14,Pred,-0.0101237453829886,Pred
2021-06-14,lower.confint,-0.121363995453316,0.95 predint
2021-06-14,upper.confint,0.101116504687339,0.95 predint
2021-06-15,Pred,-0.00440198317606418,Pred
2021-06-15,lower.confint,-0.113550257485583,0.95 predint
2021-06-15,upper.confint,0.104746291133454,0.95 predint
2021-06-16,Pred,-0.000821231473045998,Pred
2021-06-16,lower.confint,-0.104534974022591,0.95 predint
2021-06-16,upper.confint,0.102892511076499,0.95 predint
2021-06-17,Pred,0.0011725520760737,Pred
2021-06-17,lower.confint,-0.100785753691962,0.95 predint
2021-06-17,upper.confint,0.103130857844109,0.95 predint
2021-06-18,Pred,-0.00178954087604415,Pred
2021-06-18,lower.confint,-0.0989079219553694,0.95 predint
2021-06-18,upper.confint,0.0953288402032811,0.95 predint
2021-06-19,Pred,0.00140081022683704,Pred
2021-06-19,lower.confint,-0.0978782381688031,0.95 predint
2021-06-19,upper.confint,0.100679858622477,0.95 predint
2021-06-20,Pred,-0.00313184787136753,Pred
2021-06-20,lower.confint,-0.0976749666742631,0.95 predint
2021-06-20,upper.confint,0.091411270931528,0.95 predint
2021-06-21,Pred,-0.00382619470716143,Pred
2021-06-21,lower.confint,-0.093799621909659,0.95 predint
2021-06-21,upper.confint,0.0861472324953362,0.95 predint
2021-06-22,Pred,0.00387194291793956,Pred
2021-06-22,lower.confint,-0.105950361712221,0.95 predint
2021-06-22,upper.confint,0.1136942475481,0.95 predint
2021-06-23,Pred,-0.00723798121158053,Pred
2021-06-23,lower.confint,-0.112189597660208,0.95 predint
2021-06-23,upper.confint,0.0977136352370464,0.95 predint
2021-06-24,Pred,-0.00727528775443969,Pred
2021-06-24,lower.confint,-0.110460871360399,0.95 predint
2021-06-24,upper.confint,0.09591029585152,0.95 predint
2021-06-25,Pred,-0.00610096566793769,Pred
2021-06-25,lower.confint,-0.106782228617658,0.95 predint
2021-06-25,upper.confint,0.0945802972817823,0.95 predint
2021-06-26,Pred,0.00217063550829741,Pred
2021-06-26,lower.confint,-0.106379830747927,0.95 predint
2021-06-26,upper.confint,0.110721101764522,0.95 predint
2021-06-27,Pred,-0.00629979159852273,Pred
2021-06-27,lower.confint,-0.109960737105133,0.95 predint
2021-06-27,upper.confint,0.0973611539080871,0.95 predint
2021-06-28,Pred,-0.00918523294313124,Pred
2021-06-28,lower.confint,-0.118082767142302,0.95 predint
2021-06-28,upper.confint,0.0997123012560397,0.95 predint
2021-06-29,Pred,-0.00322531584621926,Pred
2021-06-29,lower.confint,-0.106895226348045,0.95 predint
2021-06-29,upper.confint,0.100444594655606,0.95 predint
2021-06-30,Pred,-0.00579271552560218,Pred
2021-06-30,lower.confint,-0.107762900447092,0.95 predint
2021-06-30,upper.confint,0.0961774693958873,0.95 predint
2021-07-01,Pred,-0.000795084144077494,Pred
2021-07-01,lower.confint,-0.0986277175355916,0.95 predint
2021-07-01,upper.confint,0.0970375492474366,0.95 predint
2021-07-02,Pred,-0.000196262814877855,Pred
2021-07-02,lower.confint,-0.0967184817095198,0.95 predint
2021-07-02,upper.confint,0.0963259560797641,0.95 predint
2021-07-03,Pred,-0.00419473194965025,Pred
2021-07-03,lower.confint,-0.0962582276434864,0.95 predint
2021-07-03,upper.confint,0.0878687637441859,0.95 predint
2021-07-04,Pred,-0.00488633483838336,Pred
2021-07-04,lower.confint,-0.0941779293968253,0.95 predint
2021-07-04,upper.confint,0.0844052597200586,0.95 predint
2021-07-05,Pred,-0.00378089824673782,Pred
2021-07-05,lower.confint,-0.0896567262840248,0.95 predint
2021-07-05,upper.confint,0.0820949297905491,0.95 predint
2021-07-06,Pred,0.000144488619651037,Pred
2021-07-06,lower.confint,-0.0850044010558914,0.95 predint
2021-07-06,upper.confint,0.0852933782951934,0.95 predint
2021-07-07,Pred,-0.00426164825898688,Pred
2021-07-07,lower.confint,-0.0859831409307388,0.95 predint
2021-07-07,upper.confint,0.077459844412765,0.95 predint
2021-07-08,Pred,-0.00216674087417882,Pred
2021-07-08,lower.confint,-0.0802794376300818,0.95 predint
2021-07-08,upper.confint,0.0759459558817241,0.95 predint
2021-07-09,Pred,-0.00133205565461424,Pred
2021-07-09,lower.confint,-0.0774720781561301,0.95 predint
2021-07-09,upper.confint,0.0748079668469016,0.95 predint
2021-07-10,Pred,-0.00522156163265206,Pred
2021-07-10,lower.confint,-0.0799141918004744,0.95 predint
2021-07-10,upper.confint,0.0694710685351703,0.95 predint
2021-07-11,Pred,-0.00252713294546766,Pred
2021-07-11,lower.confint,-0.0739063806262287,0.95 predint
2021-07-11,upper.confint,0.0688521147352934,0.95 predint
2021-07-12,Pred,-0.00429569142611934,Pred
2021-07-12,lower.confint,-0.0739575159353451,0.95 predint
2021-07-12,upper.confint,0.0653661330831064,0.95 predint
2021-07-13,Pred,-0.000393499083792867,Pred
2021-07-13,lower.confint,-0.0694204341521273,0.95 predint
2021-07-13,upper.confint,0.0686334359845415,0.95 predint
2021-07-14,Pred,-0.00249110751386007,Pred
2021-07-14,lower.confint,-0.0688076032759502,0.95 predint
2021-07-14,upper.confint,0.0638253882482301,0.95 predint
2021-07-15,Pred,-0.00333744981626342,Pred
2021-07-15,lower.confint,-0.0669056852155422,0.95 predint
2021-07-15,upper.confint,0.0602307855830153,0.95 predint
2021-07-16,Pred,-0.00131674774763351,Pred
2021-07-16,lower.confint,-0.064170005518059,0.95 predint
2021-07-16,upper.confint,0.061536510022792,0.95 predint
2021-07-17,Pred,-0.00263461375930769,Pred
2021-07-17,lower.confint,-0.0635058418576383,0.95 predint
2021-07-17,upper.confint,0.0582366143390229,0.95 predint
2021-07-18,Pred,-0.00393402607345127,Pred
2021-07-18,lower.confint,-0.0618270137923949,0.95 predint
2021-07-18,upper.confint,0.0539589616454924,0.95 predint
2021-07-19,Pred,-0.00411084411546555,Pred
2021-07-19,lower.confint,-0.0601670582943973,0.95 predint
2021-07-19,upper.confint,0.0519453700634661,0.95 predint
2021-07-20,Pred,-0.00152589135268416,Pred
2021-07-20,lower.confint,-0.0575062120235209,0.95 predint
2021-07-20,upper.confint,0.0544544293181526,0.95 predint
2021-07-21,Pred,-0.00157846933286607,Pred
2021-07-21,lower.confint,-0.0591847956825259,0.95 predint
2021-07-21,upper.confint,0.0560278570167937,0.95 predint
2021-07-22,Pred,-0.00916261543599602,Pred
2021-07-22,lower.confint,-0.081521252888867,0.95 predint
2021-07-22,upper.confint,0.063196022016875,0.95 predint
2021-07-23,Pred,-0.00342524554039954,Pred
2021-07-23,lower.confint,-0.0732780109998342,0.95 predint
2021-07-23,upper.confint,0.0664275199190352,0.95 predint
2021-07-24,Pred,-0.00541690734263223,Pred
2021-07-24,lower.confint,-0.0776715899869055,0.95 predint
2021-07-24,upper.confint,0.066837775301641,0.95 predint
2021-07-25,Pred,-0.00301984899126992,Pred
2021-07-25,lower.confint,-0.0733736094235743,0.95 predint
2021-07-25,upper.confint,0.0673339114410344,0.95 predint
2021-07-26,Pred,-0.00360232888724401,Pred
2021-07-26,lower.confint,-0.0740731200036459,0.95 predint
2021-07-26,upper.confint,0.0668684622291579,0.95 predint
2021-07-27,Pred,-0.00434786364871236,Pred
2021-07-27,lower.confint,-0.0799529806533869,0.95 predint
2021-07-27,upper.confint,0.0712572533559622,0.95 predint
2021-07-28,Pred,-0.00355951955793177,Pred
2021-07-28,lower.confint,-0.0844381426563416,0.95 predint
2021-07-28,upper.confint,0.0773191035404781,0.95 predint
2021-07-29,Pred,-6.62323813089838e-05,Pred
2021-07-29,lower.confint,-0.0781160781225289,0.95 predint
2021-07-29,upper.confint,0.0779836133599109,0.95 predint
2021-07-30,Pred,0.00127212273443083,Pred
2021-07-30,lower.confint,-0.0731574136537608,0.95 predint
2021-07-30,upper.confint,0.0757016591226225,0.95 predint
2021-07-31,Pred,-0.00215752253172653,Pred
2021-07-31,lower.confint,-0.0799010759469842,0.95 predint
2021-07-31,upper.confint,0.0755860308835311,0.95 predint
2021-08-01,Pred,0.00325942337931718,Pred
2021-08-01,lower.confint,-0.0714520851009798,0.95 predint
2021-08-01,upper.confint,0.0779709318596141,0.95 predint
2021-08-02,Pred,0.00442202688176852,Pred
2021-08-02,lower.confint,-0.0718373016093832,0.95 predint
2021-08-02,upper.confint,0.0806813553729202,0.95 predint
2021-08-03,Pred,0.00211610801716485,Pred
2021-08-03,lower.confint,-0.0718142106579366,0.95 predint
2021-08-03,upper.confint,0.0760464266922663,0.95 predint
2021-08-04,Pred,0.00225768801484928,Pred
2021-08-04,lower.confint,-0.0701540944344981,0.95 predint
2021-08-04,upper.confint,0.0746694704641966,0.95 predint
2021-08-05,Pred,-0.00227507380219227,Pred
2021-08-05,lower.confint,-0.0750329029323857,0.95 predint
2021-08-05,upper.confint,0.0704827553280012,0.95 predint
2021-08-06,Pred,-0.000916091288167893,Pred
2021-08-06,lower.confint,-0.0729769906883214,0.95 predint
2021-08-06,upper.confint,0.0711448081119856,0.95 predint
2021-08-07,Pred,-0.00152997471283309,Pred
2021-08-07,lower.confint,-0.0761976110317242,0.95 predint
2021-08-07,upper.confint,0.073137661606058,0.95 predint
2021-08-08,Pred,-0.000200324595473096,Pred
2021-08-08,lower.confint,-0.0755001857246439,0.95 predint
2021-08-08,upper.confint,0.0750995365336978,0.95 predint
2021-08-09,Pred,0.00369690548308004,Pred
2021-08-09,lower.confint,-0.0685559553318631,0.95 predint
2021-08-09,upper.confint,0.0759497662980232,0.95 predint
2021-08-10,Pred,-0.000651400708890845,Pred
2021-08-10,lower.confint,-0.0754063830086144,0.95 predint
